gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_035733	ME7	ptg000025l:11071437-11076399	Q26636	Cathepsin L (EC 3.4.22.15) [Cleaved into: Cathepsin L heavy chain; Cathepsin L light chain]	Sarcophaga peregrina (Flesh fly) (Boettcherisca peregrina)	cell differentiation [GO:0030154]; proteolysis [GO:0006508]	GO:0004197; GO:0005764; GO:0006508; GO:0030154
FUN_035744	ME7	ptg000025l:11226229-11235672	Q9P2E3	NFX1-type zinc finger-containing protein 1	Homo sapiens (Human)	activation of innate immune response [GO:0002218]; defense response to bacterium [GO:0042742]; defense response to virus [GO:0051607]; innate immune response [GO:0045087]; negative regulation of viral genome replication [GO:0045071]; RNA-mediated heterochromatin formation [GO:0031048]	GO:0002218; GO:0003723; GO:0004386; GO:0005741; GO:0008270; GO:0010494; GO:0031048; GO:0031380; GO:0042742; GO:0045071; GO:0045087; GO:0051607
FUN_035772	ME7	NA	NA	NA	NA	NA	NA
FUN_035807	ME7	NA	NA	NA	NA	NA	NA
FUN_035827	ME7	NA	NA	NA	NA	NA	NA
FUN_035852	ME7	NA	NA	NA	NA	NA	NA
FUN_035904	ME7	NA	NA	NA	NA	NA	NA
FUN_035923	ME7	NA	NA	NA	NA	NA	NA
FUN_035962	ME7	ptg000025l:13983706-14019192	Q9GYZ0	Kinesin-like protein KIF15 (Kinesin-related protein KRP180)	Strongylocentrotus purpuratus (Purple sea urchin)	microtubule-based movement [GO:0007018]; regulation of mitotic spindle assembly [GO:1901673]	GO:0003777; GO:0005524; GO:0005737; GO:0005819; GO:0005871; GO:0005874; GO:0007018; GO:0008017; GO:0016887; GO:1901673
FUN_035965	ME7	NA	NA	NA	NA	NA	NA
FUN_036022	ME7	ptg000025l:14596023-14601256	O42430	Cytochrome P450 1A1 (EC 1.14.14.1) (CYPIA1)	Limanda limanda (Common dab) (Pleuronectes limanda)		GO:0005506; GO:0005789; GO:0020037; GO:0070330
FUN_036029	ME7	ptg000025l:14655129-14666587	P37879	Lysine--tRNA ligase (EC 2.7.7.-) (EC 6.1.1.6) (Lysyl-tRNA synthetase) (LysRS)	Cricetulus griseus (Chinese hamster) (Cricetulus barabensis griseus)	diadenosine tetraphosphate biosynthetic process [GO:0015966]; lysyl-tRNA aminoacylation [GO:0006430]	GO:0003676; GO:0003877; GO:0004824; GO:0005524; GO:0005576; GO:0005634; GO:0005829; GO:0005886; GO:0006430; GO:0015966; GO:0017101
FUN_036040	ME7	NA	NA	NA	NA	NA	NA
FUN_036077	ME7	NA	NA	NA	NA	NA	NA
FUN_036088	ME7	NA	NA	NA	NA	NA	NA
FUN_036104	ME7	ptg000025l:15418495-15433876	Q28001	Sodium-dependent neutral amino acid transporter SLC6A17 (Sodium-dependent neurotransmitter transporter NTT4) (Solute carrier family 6 member 17)	Bos taurus (Bovine)	alanine transport [GO:0032328]; glycine transport [GO:0015816]; leucine transport [GO:0015820]; neurotransmitter transport [GO:0006836]; neutral amino acid transport [GO:0015804]; proline transport [GO:0015824]; sodium ion transmembrane transport [GO:0035725]	GO:0006836; GO:0008021; GO:0015293; GO:0015804; GO:0015816; GO:0015820; GO:0015824; GO:0016020; GO:0030672; GO:0032328; GO:0035725; GO:0042995; GO:0098794
FUN_036151	ME7	NA	NA	NA	NA	NA	NA
FUN_036211	ME7	NA	NA	NA	NA	NA	NA
FUN_036257	ME7	NA	NA	NA	NA	NA	NA
FUN_036440	ME7	NA	NA	NA	NA	NA	NA
FUN_036764	ME7	NA	NA	NA	NA	NA	NA
FUN_036809	ME7	NA	NA	NA	NA	NA	NA
FUN_036866	ME7	NA	NA	NA	NA	NA	NA
FUN_036882	ME7	NA	NA	NA	NA	NA	NA
FUN_036911	ME7	NA	NA	NA	NA	NA	NA
FUN_036913	ME7	NA	NA	NA	NA	NA	NA
FUN_036897	ME7	NA	NA	NA	NA	NA	NA
FUN_036992	ME7	NA	NA	NA	NA	NA	NA
FUN_036998	ME7	ptg000026l:4411932-4416146	P47972	Neuronal pentraxin-2 (NP2) (Neuronal pentraxin II) (NP-II)	Homo sapiens (Human)	associative learning [GO:0008306]; chemical synaptic transmission [GO:0007268]; regulation of postsynaptic neurotransmitter receptor activity [GO:0098962]	GO:0005576; GO:0007268; GO:0008306; GO:0030246; GO:0046872; GO:0098962; GO:0098978
FUN_037058	ME7	NA	NA	NA	NA	NA	NA
FUN_037202	ME7	NA	NA	NA	NA	NA	NA
FUN_037295	ME7	NA	NA	NA	NA	NA	NA
FUN_037369	ME7	NA	NA	NA	NA	NA	NA
FUN_037446	ME7	NA	NA	NA	NA	NA	NA
FUN_037462	ME7	NA	NA	NA	NA	NA	NA
FUN_037450	ME7	NA	NA	NA	NA	NA	NA
FUN_037557	ME7	ptg000026l:11795903-11802918	Q9BUZ4	TNF receptor-associated factor 4 (EC 2.3.2.27) (Cysteine-rich domain associated with RING and Traf domains protein 1) (Metastatic lymph node gene 62 protein) (MLN 62) (RING finger protein 83)	Homo sapiens (Human)	activation of NF-kappaB-inducing kinase activity [GO:0007250]; apoptotic process [GO:0006915]; innate immune response [GO:0045087]; positive regulation of JNK cascade [GO:0046330]; positive regulation of protein kinase activity [GO:0045860]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; regulation of apoptotic process [GO:0042981]; regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043122]; respiratory gaseous exchange by respiratory system [GO:0007585]; respiratory tube development [GO:0030323]	GO:0001650; GO:0005164; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005856; GO:0005886; GO:0005923; GO:0006915; GO:0007250; GO:0007585; GO:0008270; GO:0016740; GO:0019901; GO:0030323; GO:0031625; GO:0031996; GO:0042802; GO:0042981; GO:0043122; GO:0043161; GO:0045087; GO:0045860; GO:0046330; GO:0048471; GO:0050699
FUN_037565	ME7	NA	NA	NA	NA	NA	NA
FUN_037574	ME7	NA	NA	NA	NA	NA	NA
FUN_037775	ME7	ptg000026l:13402087-13403266	P48630	Omega-6 fatty acid desaturase, endoplasmic reticulum isozyme 1 (EC 1.14.19.-)	Glycine max (Soybean) (Glycine hispida)	unsaturated fatty acid biosynthetic process [GO:0006636]	GO:0005789; GO:0006636; GO:0016491
FUN_037791	ME7	NA	NA	NA	NA	NA	NA
FUN_037815	ME7	NA	NA	NA	NA	NA	NA
FUN_037857	ME7	NA	NA	NA	NA	NA	NA
FUN_037954	ME7	NA	NA	NA	NA	NA	NA
FUN_037955	ME7	ptg000027l:808611-809775	Q9PVY8	Forkhead box protein C2-B (FoxC2-B) (FoxC2b) (Fork head domain-related protein 4') (FD-4') (xFD-4') (xFD4 B)	Xenopus laevis (African clawed frog)	mesoderm development [GO:0007498]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of DNA-templated transcription [GO:0006355]	GO:0003677; GO:0003700; GO:0005634; GO:0006355; GO:0007498; GO:0043565; GO:0045893; GO:0045944; GO:1990841
FUN_037965	ME7	NA	NA	NA	NA	NA	NA
FUN_037972	ME7	NA	NA	NA	NA	NA	NA
FUN_037988	ME7	NA	NA	NA	NA	NA	NA
FUN_038015	ME7	NA	NA	NA	NA	NA	NA
FUN_038019	ME7	NA	NA	NA	NA	NA	NA
FUN_038044	ME7	NA	NA	NA	NA	NA	NA
FUN_038051	ME7	ptg000027l:1862932-1865337	P53472	Actin, cytoskeletal 1A (EC 3.6.4.-) (Actin, cytoskeletal IA)	Strongylocentrotus purpuratus (Purple sea urchin)		GO:0005524; GO:0005737; GO:0005856; GO:0016787
FUN_038093	ME7	NA	NA	NA	NA	NA	NA
FUN_038115	ME7	NA	NA	NA	NA	NA	NA
FUN_038117	ME7	ptg000027l:2735621-2760944	P49815	Tuberin (Tuberous sclerosis 2 protein)	Homo sapiens (Human)	anoikis [GO:0043276]; endocytosis [GO:0006897]; heart development [GO:0007507]; insulin-like growth factor receptor signaling pathway [GO:0048009]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of insulin receptor signaling pathway [GO:0046627]; negative regulation of mitophagy [GO:1901525]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of protein kinase activity [GO:0006469]; negative regulation of protein kinase B signaling [GO:0051898]; negative regulation of TOR signaling [GO:0032007]; negative regulation of Wnt signaling pathway [GO:0030178]; neural tube closure [GO:0001843]; positive chemotaxis [GO:0050918]; positive regulation of GTPase activity [GO:0043547]; positive regulation of macroautophagy [GO:0016239]; protein import into nucleus [GO:0006606]; protein kinase B signaling [GO:0043491]; protein localization [GO:0008104]; regulation of cell cycle [GO:0051726]; regulation of endocytosis [GO:0030100]; regulation of insulin receptor signaling pathway [GO:0046626]; regulation of small GTPase mediated signal transduction [GO:0051056]; vesicle-mediated transport [GO:0016192]	GO:0001843; GO:0005096; GO:0005634; GO:0005737; GO:0005764; GO:0005794; GO:0005829; GO:0006469; GO:0006606; GO:0006897; GO:0007507; GO:0008104; GO:0008285; GO:0014067; GO:0014069; GO:0016020; GO:0016192; GO:0016239; GO:0019902; GO:0030100; GO:0030178; GO:0031267; GO:0032007; GO:0033596; GO:0042803; GO:0043276; GO:0043491; GO:0043547; GO:0046626; GO:0046627; GO:0048009; GO:0048471; GO:0050918; GO:0051056; GO:0051726; GO:0051879; GO:0051898; GO:1901525
FUN_038121	ME7	NA	NA	NA	NA	NA	NA
FUN_038124	ME7	ptg000027l:2822390-2824587	Q964E3	Actin, cytoplasmic (EC 3.6.4.-) [Cleaved into: Actin, cytoplasmic, intermediate form]	Biomphalaria alexandrina (Bloodfluke planorb) (Freshwater snail)		GO:0005524; GO:0005737; GO:0005856; GO:0016787
FUN_038126	ME7	NA	NA	NA	NA	NA	NA
FUN_038148	ME7	NA	NA	NA	NA	NA	NA
FUN_038149	ME7	NA	NA	NA	NA	NA	NA
FUN_038155	ME7	NA	NA	NA	NA	NA	NA
FUN_038189	ME7	NA	NA	NA	NA	NA	NA
FUN_038192	ME7	NA	NA	NA	NA	NA	NA
FUN_038205	ME7	NA	NA	NA	NA	NA	NA
FUN_038209	ME7	ptg000027l:4206034-4209852	H2LRU7	Polycystin-2 (Polycystic kidney disease 2 protein homolog)	Oryzias latipes (Japanese rice fish) (Japanese killifish)	calcium ion transmembrane transport [GO:0070588]; cell-cell signaling by wnt [GO:0198738]; cellular response to calcium ion [GO:0071277]; detection of mechanical stimulus [GO:0050982]; detection of nodal flow [GO:0003127]; inorganic cation transmembrane transport [GO:0098662]; potassium ion transmembrane transport [GO:0071805]; protein heterotetramerization [GO:0051290]; protein tetramerization [GO:0051262]; regulation of ion transmembrane transport [GO:0034765]; release of sequestered calcium ion into cytosol [GO:0051209]; Wnt signaling pathway [GO:0016055]	GO:0003127; GO:0005102; GO:0005245; GO:0005248; GO:0005261; GO:0005262; GO:0005267; GO:0005509; GO:0005789; GO:0005886; GO:0005929; GO:0015271; GO:0016020; GO:0016055; GO:0016323; GO:0030659; GO:0034703; GO:0034765; GO:0050982; GO:0051209; GO:0051262; GO:0051290; GO:0051371; GO:0060170; GO:0070588; GO:0071277; GO:0071805; GO:0098662; GO:0198738
FUN_038264	ME7	NA	NA	NA	NA	NA	NA
FUN_038328	ME7	NA	NA	NA	NA	NA	NA
FUN_038384	ME7	NA	NA	NA	NA	NA	NA
FUN_038374	ME7	ptg000027l:6372700-6373423	Q9YHV3	Noggin-3	Danio rerio (Zebrafish) (Brachydanio rerio)	cartilage development [GO:0051216]; cloaca development [GO:0035844]; determination of left/right symmetry [GO:0007368]; dorsal/ventral pattern formation [GO:0009953]; embryonic viscerocranium morphogenesis [GO:0048703]; negative regulation of BMP signaling pathway [GO:0030514]; negative regulation of cell differentiation [GO:0045596]; osteoblast differentiation [GO:0001649]; pronephros development [GO:0048793]	GO:0001649; GO:0005615; GO:0007368; GO:0009953; GO:0030514; GO:0035844; GO:0045596; GO:0048703; GO:0048793; GO:0051216
FUN_038383	ME7	NA	NA	NA	NA	NA	NA
FUN_038411	ME7	NA	NA	NA	NA	NA	NA
FUN_038472	ME7	NA	NA	NA	NA	NA	NA
FUN_038480	ME7	NA	NA	NA	NA	NA	NA
FUN_038513	ME7	NA	NA	NA	NA	NA	NA
FUN_038557	ME7	NA	NA	NA	NA	NA	NA
FUN_038562	ME7	ptg000027l:8755578-8759295	Q64WY5	Probable endonuclease 4 (EC 3.1.21.2) (Endodeoxyribonuclease IV) (Endonuclease IV)	Bacteroides fragilis (strain YCH46)	DNA repair [GO:0006281]	GO:0003677; GO:0006281; GO:0008270; GO:0008833
FUN_038573	ME7	NA	NA	NA	NA	NA	NA
FUN_038608	ME7	NA	NA	NA	NA	NA	NA
FUN_038694	ME7	NA	NA	NA	NA	NA	NA
FUN_038736	ME7	NA	NA	NA	NA	NA	NA
FUN_038760	ME7	ptg000027l:11015376-11027170	P20825	Retrovirus-related Pol polyprotein from transposon 297 [Includes: Protease (EC 3.4.23.-); Reverse transcriptase (EC 2.7.7.49); Endonuclease]	Drosophila melanogaster (Fruit fly)	DNA integration [GO:0015074]; proteolysis [GO:0006508]	GO:0003676; GO:0003887; GO:0003964; GO:0004190; GO:0004519; GO:0006508; GO:0015074; GO:0042575
FUN_038765	ME7	ptg000027l:11082418-11089715	P0CT39	Transposon Tf2-6 polyprotein (Retrotransposable element Tf2 155 kDa protein)	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	DNA integration [GO:0015074]; DNA recombination [GO:0006310]; proteolysis [GO:0006508]	GO:0003677; GO:0003723; GO:0003887; GO:0003964; GO:0004190; GO:0004519; GO:0005634; GO:0006310; GO:0006508; GO:0015074; GO:0046872
FUN_038794	ME7	NA	NA	NA	NA	NA	NA
FUN_038797	ME7	ptg000027l:11523975-11527814	W5PLZ6	Lactase/phlorizin hydrolase (Lactase/glycosylceramidase) [Includes: Lactase (EC 3.2.1.108); Glycosylceramidase (EC 3.2.1.62) (Phlorizin hydrolase)]	Ovis aries (Sheep)	cellobiose catabolic process [GO:2000892]; glycosylceramide catabolic process [GO:0046477]; lactose catabolic process [GO:0005990]; quercetin catabolic process [GO:1901733]	GO:0000016; GO:0004336; GO:0004348; GO:0005990; GO:0008422; GO:0016324; GO:0046477; GO:0140749; GO:1901733; GO:2000892
FUN_038926	ME7	NA	NA	NA	NA	NA	NA
FUN_039029	ME7	NA	NA	NA	NA	NA	NA
FUN_039268	ME7	NA	NA	NA	NA	NA	NA
FUN_039274	ME7	NA	NA	NA	NA	NA	NA
FUN_039296	ME7	NA	NA	NA	NA	NA	NA
FUN_039299	ME7	NA	NA	NA	NA	NA	NA
FUN_039301	ME7	NA	NA	NA	NA	NA	NA
FUN_039339	ME7	NA	NA	NA	NA	NA	NA
FUN_039371	ME7	NA	NA	NA	NA	NA	NA
FUN_039417	ME7	NA	NA	NA	NA	NA	NA
FUN_039434	ME7	NA	NA	NA	NA	NA	NA
FUN_039599	ME7	NA	NA	NA	NA	NA	NA
FUN_039826	ME7	ptg000031l:591171-608654	Q27084	Tachylectin-2 (Lectin L10c)	Tachypleus tridentatus (Japanese horseshoe crab)	innate immune response [GO:0045087]	GO:0005576; GO:0030246; GO:0045087
FUN_039840	ME7	NA	NA	NA	NA	NA	NA
FUN_039872	ME7	ptg000031l:1138612-1141143	Q9ULM3	YEATS domain-containing protein 2	Homo sapiens (Human)	chromatin remodeling [GO:0006338]; histone acetylation [GO:0016573]; histone H3 acetylation [GO:0043966]; histone H3-K14 acetylation [GO:0044154]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of transcription by RNA polymerase II [GO:0000122]; regulation of cell cycle [GO:0051726]; regulation of cell division [GO:0051302]; regulation of DNA-templated transcription [GO:0006355]; regulation of embryonic development [GO:0045995]; regulation of histone deacetylation [GO:0031063]; regulation of transcription by RNA polymerase II [GO:0006357]; regulation of tubulin deacetylation [GO:0090043]	GO:0000122; GO:0005634; GO:0006338; GO:0006355; GO:0006357; GO:0016573; GO:0017025; GO:0031063; GO:0035267; GO:0042393; GO:0043966; GO:0044154; GO:0045892; GO:0045995; GO:0051302; GO:0051726; GO:0072686; GO:0090043; GO:0140030; GO:0140672
FUN_039877	ME7	NA	NA	NA	NA	NA	NA
FUN_039896	ME7	NA	NA	NA	NA	NA	NA
FUN_039928	ME7	NA	NA	NA	NA	NA	NA
FUN_040013	ME7	NA	NA	NA	NA	NA	NA
FUN_039993	ME7	NA	NA	NA	NA	NA	NA
FUN_040016	ME7	ptg000031l:3000364-3008291	Q8C1B2	Protein mono-ADP-ribosyltransferase TIPARP (EC 2.4.2.-) (ADP-ribosyltransferase diphtheria toxin-like 14) (ARTD14) (TCDD-inducible poly [ADP-ribose] polymerase)	Mus musculus (Mouse)	androgen metabolic process [GO:0008209]; cellular response to organic cyclic compound [GO:0071407]; estrogen metabolic process [GO:0008210]; face morphogenesis [GO:0060325]; female gonad development [GO:0008585]; hemopoiesis [GO:0030097]; kidney development [GO:0001822]; negative regulation of gene expression [GO:0010629]; nitrogen compound metabolic process [GO:0006807]; platelet-derived growth factor receptor signaling pathway [GO:0048008]; positive regulation of protein catabolic process [GO:0045732]; post-embryonic development [GO:0009791]; roof of mouth development [GO:0060021]; skeletal system morphogenesis [GO:0048705]; smooth muscle tissue development [GO:0048745]; vasculogenesis [GO:0001570]	GO:0000987; GO:0001570; GO:0001822; GO:0003950; GO:0005634; GO:0006807; GO:0008209; GO:0008210; GO:0008585; GO:0009791; GO:0010629; GO:0016779; GO:0030097; GO:0045732; GO:0046872; GO:0048008; GO:0048705; GO:0048745; GO:0060021; GO:0060325; GO:0071407; GO:0140803; GO:1990404
FUN_040022	ME7	ptg000031l:3096010-3101894	Q8C1B2	Protein mono-ADP-ribosyltransferase TIPARP (EC 2.4.2.-) (ADP-ribosyltransferase diphtheria toxin-like 14) (ARTD14) (TCDD-inducible poly [ADP-ribose] polymerase)	Mus musculus (Mouse)	androgen metabolic process [GO:0008209]; cellular response to organic cyclic compound [GO:0071407]; estrogen metabolic process [GO:0008210]; face morphogenesis [GO:0060325]; female gonad development [GO:0008585]; hemopoiesis [GO:0030097]; kidney development [GO:0001822]; negative regulation of gene expression [GO:0010629]; nitrogen compound metabolic process [GO:0006807]; platelet-derived growth factor receptor signaling pathway [GO:0048008]; positive regulation of protein catabolic process [GO:0045732]; post-embryonic development [GO:0009791]; roof of mouth development [GO:0060021]; skeletal system morphogenesis [GO:0048705]; smooth muscle tissue development [GO:0048745]; vasculogenesis [GO:0001570]	GO:0000987; GO:0001570; GO:0001822; GO:0003950; GO:0005634; GO:0006807; GO:0008209; GO:0008210; GO:0008585; GO:0009791; GO:0010629; GO:0016779; GO:0030097; GO:0045732; GO:0046872; GO:0048008; GO:0048705; GO:0048745; GO:0060021; GO:0060325; GO:0071407; GO:0140803; GO:1990404
FUN_040028	ME7	ptg000031l:3146246-3190383	Q8C1B2	Protein mono-ADP-ribosyltransferase TIPARP (EC 2.4.2.-) (ADP-ribosyltransferase diphtheria toxin-like 14) (ARTD14) (TCDD-inducible poly [ADP-ribose] polymerase)	Mus musculus (Mouse)	androgen metabolic process [GO:0008209]; cellular response to organic cyclic compound [GO:0071407]; estrogen metabolic process [GO:0008210]; face morphogenesis [GO:0060325]; female gonad development [GO:0008585]; hemopoiesis [GO:0030097]; kidney development [GO:0001822]; negative regulation of gene expression [GO:0010629]; nitrogen compound metabolic process [GO:0006807]; platelet-derived growth factor receptor signaling pathway [GO:0048008]; positive regulation of protein catabolic process [GO:0045732]; post-embryonic development [GO:0009791]; roof of mouth development [GO:0060021]; skeletal system morphogenesis [GO:0048705]; smooth muscle tissue development [GO:0048745]; vasculogenesis [GO:0001570]	GO:0000987; GO:0001570; GO:0001822; GO:0003950; GO:0005634; GO:0006807; GO:0008209; GO:0008210; GO:0008585; GO:0009791; GO:0010629; GO:0016779; GO:0030097; GO:0045732; GO:0046872; GO:0048008; GO:0048705; GO:0048745; GO:0060021; GO:0060325; GO:0071407; GO:0140803; GO:1990404
FUN_040033	ME7	NA	NA	NA	NA	NA	NA
FUN_040037	ME7	ptg000031l:3350940-3362056	P19615	Major yolk protein (MYP) (Vitellogenin)	Strongylocentrotus purpuratus (Purple sea urchin)	iron ion homeostasis [GO:0055072]; iron ion transport [GO:0006826]	GO:0005615; GO:0005769; GO:0005886; GO:0006826; GO:0045735; GO:0046872; GO:0055037; GO:0055072
FUN_040038	ME7	NA	NA	NA	NA	NA	NA
FUN_040049	ME7	NA	NA	NA	NA	NA	NA
FUN_040073	ME7	NA	NA	NA	NA	NA	NA
FUN_040085	ME7	NA	NA	NA	NA	NA	NA
FUN_040095	ME7	NA	NA	NA	NA	NA	NA
FUN_040120	ME7	ptg000031l:4446197-4470475	P10394	Retrovirus-related Pol polyprotein from transposon 412 [Includes: Protease (EC 3.4.23.-); Reverse transcriptase (EC 2.7.7.49); Endonuclease]	Drosophila melanogaster (Fruit fly)	DNA integration [GO:0015074]; proteolysis [GO:0006508]	GO:0003676; GO:0003887; GO:0003964; GO:0004190; GO:0004519; GO:0006508; GO:0015074; GO:0042575
FUN_040161	ME7	ptg000031l:4932031-4944454	P21783	Neurogenic locus notch homolog protein 1 (Notch 1) (xOTCH) [Cleaved into: Notch 1 extracellular truncation (NEXT); Notch 1 intracellular domain (NICD)]	Xenopus laevis (African clawed frog)	angiogenesis [GO:0001525]; cell differentiation [GO:0030154]; cilium assembly [GO:0060271]; negative regulation of transcription by RNA polymerase II [GO:0000122]; Notch signaling involved in heart development [GO:0061314]; regulation of developmental process [GO:0050793]	GO:0000122; GO:0001525; GO:0005509; GO:0005654; GO:0005886; GO:0030154; GO:0038023; GO:0050793; GO:0060271; GO:0061314
FUN_040134	ME7	ptg000031l:4625949-4627134	Q9EQD2	Neuropeptide FF receptor 2 (G-protein coupled receptor 74) (Neuropeptide G-protein coupled receptor)	Rattus norvegicus (Rat)	G protein-coupled receptor signaling pathway [GO:0007186]; regulation of adenylate cyclase activity [GO:0045761]; regulation of cAMP-dependent protein kinase activity [GO:2000479]; regulation of MAPK cascade [GO:0043408]	GO:0004930; GO:0005886; GO:0007186; GO:0008188; GO:0015629; GO:0031628; GO:0042277; GO:0043408; GO:0045761; GO:2000479
FUN_040233	ME7	NA	NA	NA	NA	NA	NA
FUN_040294	ME7	ptg000031l:6539590-6540574	Q76DT2	DELTA-thalatoxin-Avl2a (DELTA-TATX-Avl2a) (Toxin AvTX-60A) (Av60A)	Actineria villosa (Okinawan sea anemone)	hemolysis in another organism [GO:0044179]	GO:0005576; GO:0042151; GO:0044179; GO:0090729
FUN_040396	ME7	ptg000031l:7802002-7807320	Q6L8S8	Beta-1,4-N-acetylgalactosaminyltransferase 3 (Beta4GalNAc-T3) (Beta4GalNAcT3) (EC 2.4.1.244) (Beta-1,4-N-acetylgalactosaminyltransferase III) (N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase 2) (NGalNAc-T2)	Mus musculus (Mouse)	chondroitin sulfate biosynthetic process [GO:0030206]	GO:0005794; GO:0008376; GO:0030206; GO:0032580; GO:0033842; GO:0043231; GO:0047238
FUN_040435	ME7	NA	NA	NA	NA	NA	NA
FUN_040489	ME7	NA	NA	NA	NA	NA	NA
FUN_040547	ME7	ptg000031l:10205085-10253126	Q9JKF1	Ras GTPase-activating-like protein IQGAP1	Mus musculus (Mouse)	cell migration [GO:0016477]; cellular response to calcium ion [GO:0071277]; cellular response to epidermal growth factor stimulus [GO:0071364]; cellular response to fibroblast growth factor stimulus [GO:0044344]; cellular response to platelet-derived growth factor stimulus [GO:0036120]; epidermal growth factor receptor signaling pathway [GO:0007173]; fibroblast growth factor receptor signaling pathway [GO:0008543]; fibroblast migration [GO:0010761]; negative regulation of dephosphorylation [GO:0035305]; neuron projection extension [GO:1990138]; platelet-derived growth factor receptor signaling pathway [GO:0048008]; podocyte development [GO:0072015]; positive regulation of dendrite development [GO:1900006]; positive regulation of focal adhesion assembly [GO:0051894]; positive regulation of MAP kinase activity [GO:0043406]; positive regulation of MAPK cascade [GO:0043410]; positive regulation of peptidyl-tyrosine autophosphorylation [GO:1900086]; positive regulation of protein kinase activity [GO:0045860]; positive regulation of protein localization [GO:1903829]; positive regulation of vascular associated smooth muscle cell migration [GO:1904754]; regulation of actin cytoskeleton organization [GO:0032956]; regulation of cytokine production [GO:0001817]; regulation of GTPase activity [GO:0043087]; regulation of mitotic cell cycle [GO:0007346]; response to angiotensin [GO:1990776]	GO:0001726; GO:0001817; GO:0005078; GO:0005096; GO:0005509; GO:0005516; GO:0005547; GO:0005634; GO:0005737; GO:0005874; GO:0005886; GO:0005911; GO:0005925; GO:0007173; GO:0007346; GO:0008543; GO:0010761; GO:0015629; GO:0015630; GO:0016323; GO:0016324; GO:0016328; GO:0016477; GO:0019901; GO:0019903; GO:0019904; GO:0030424; GO:0030426; GO:0030496; GO:0030864; GO:0031234; GO:0031252; GO:0031267; GO:0032956; GO:0032991; GO:0035305; GO:0036057; GO:0036120; GO:0036464; GO:0043005; GO:0043087; GO:0043406; GO:0043410; GO:0043539; GO:0044344; GO:0044548; GO:0044877; GO:0045121; GO:0045860; GO:0048008; GO:0051015; GO:0051019; GO:0051894; GO:0060090; GO:0071277; GO:0071364; GO:0072015; GO:1900006; GO:1900086; GO:1903829; GO:1904754; GO:1990138; GO:1990776; GO:1990904
FUN_040663	ME7	NA	NA	NA	NA	NA	NA
FUN_040679	ME7	NA	NA	NA	NA	NA	NA
FUN_040725	ME7	ptg000031l:12479463-12480324	Q12950	Forkhead box protein D4 (Forkhead-related protein FKHL9) (Forkhead-related transcription factor 5) (FREAC-5) (Myeloid factor-alpha)	Homo sapiens (Human)	anatomical structure morphogenesis [GO:0009653]; cell differentiation [GO:0030154]; regulation of transcription by RNA polymerase II [GO:0006357]	GO:0000785; GO:0000978; GO:0000981; GO:0003700; GO:0005634; GO:0006357; GO:0008301; GO:0009653; GO:0030154; GO:0043565
FUN_040783	ME7	ptg000031l:12638941-12648251	P33198	Isocitrate dehydrogenase [NADP], mitochondrial (IDH) (EC 1.1.1.42) (ICD-M) (IDP) (NADP(+)-specific ICDH) (Oxalosuccinate decarboxylase)	Sus scrofa (Pig)	2-oxoglutarate metabolic process [GO:0006103]; glyoxylate cycle [GO:0006097]; isocitrate metabolic process [GO:0006102]; NADP metabolic process [GO:0006739]; tricarboxylic acid cycle [GO:0006099]	GO:0000287; GO:0004450; GO:0005739; GO:0006097; GO:0006099; GO:0006102; GO:0006103; GO:0006739; GO:0051287
FUN_040786	ME7	NA	NA	NA	NA	NA	NA
FUN_040859	ME7	NA	NA	NA	NA	NA	NA
FUN_041366	ME7	NA	NA	NA	NA	NA	NA
FUN_041370	ME7	NA	NA	NA	NA	NA	NA
FUN_041439	ME7	NA	NA	NA	NA	NA	NA
