gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_001372	ME6	ntLink_6:11623979-11628068	Q924H0	Neuropeptide FF receptor 2 (G-protein coupled receptor 74) (Neuropeptide NPFF receptor)	Mus musculus (Mouse)	G protein-coupled receptor signaling pathway [GO:0007186]; regulation of adenylate cyclase activity [GO:0045761]; regulation of cAMP-dependent protein kinase activity [GO:2000479]; regulation of MAPK cascade [GO:0043408]	GO:0004930; GO:0005886; GO:0007186; GO:0008188; GO:0015629; GO:0031628; GO:0042277; GO:0043408; GO:0045761; GO:2000479
FUN_001365	ME8	ntLink_6:11530351-11531128	Q9QYI5	DnaJ homolog subfamily B member 2 (DnaJ homolog subfamily B member 10) (mDj8)	Mus musculus (Mouse)	chaperone-mediated protein folding [GO:0061077]; negative regulation of cell growth [GO:0030308]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of inclusion body assembly [GO:0090084]; negative regulation of protein binding [GO:0032091]; negative regulation of protein deubiquitination [GO:0090086]; positive regulation of ATP-dependent activity [GO:0032781]; positive regulation of proteasomal ubiquitin-dependent protein catabolic process [GO:0032436]; positive regulation of protein ubiquitination [GO:0031398]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein refolding [GO:0042026]; regulation of chaperone-mediated protein folding [GO:1903644]; regulation of protein localization [GO:0032880]; regulation of protein ubiquitination [GO:0031396]; ubiquitin-dependent ERAD pathway [GO:0030433]	GO:0000502; GO:0001671; GO:0005634; GO:0005737; GO:0005789; GO:0005829; GO:0008285; GO:0016234; GO:0030308; GO:0030433; GO:0030544; GO:0031396; GO:0031398; GO:0031593; GO:0031625; GO:0031965; GO:0032091; GO:0032436; GO:0032781; GO:0032880; GO:0042026; GO:0043130; GO:0043161; GO:0048471; GO:0051082; GO:0051087; GO:0061077; GO:0070628; GO:0090084; GO:0090086; GO:0140036; GO:1903644
FUN_001401	ME9	ntLink_6:11949603-11951748	Q8C8M1	SIN3-HDAC complex-associated factor (Protein FAM60A) (Tera protein)	Mus musculus (Mouse)	negative regulation of cell differentiation [GO:0045596]; negative regulation of cell migration [GO:0030336]; negative regulation of stem cell population maintenance [GO:1902455]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of transforming growth factor beta receptor signaling pathway [GO:0030512]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of stem cell population maintenance [GO:1902459]	GO:0000122; GO:0005634; GO:0008284; GO:0016580; GO:0030336; GO:0030512; GO:0045596; GO:1902455; GO:1902459
FUN_001388	ME9	NA	NA	NA	NA	NA	NA
FUN_001390	ME6	NA	NA	NA	NA	NA	NA
FUN_001411	ME6	NA	NA	NA	NA	NA	NA
FUN_001416	ME8	NA	NA	NA	NA	NA	NA
FUN_001423	ME23	NA	NA	NA	NA	NA	NA
FUN_001451	ME6	NA	NA	NA	NA	NA	NA
FUN_001452	ME17	NA	NA	NA	NA	NA	NA
FUN_001455	ME8	ntLink_6:12557209-12560645	O94844	Rho-related BTB domain-containing protein 1	Homo sapiens (Human)	actin filament organization [GO:0007015]; cortical cytoskeleton organization [GO:0030865]; engulfment of apoptotic cell [GO:0043652]; establishment or maintenance of cell polarity [GO:0007163]; regulation of actin cytoskeleton organization [GO:0032956]; regulation of cell shape [GO:0008360]; small GTPase mediated signal transduction [GO:0007264]	GO:0003924; GO:0005525; GO:0005856; GO:0005886; GO:0005938; GO:0007015; GO:0007163; GO:0007264; GO:0008360; GO:0010008; GO:0019901; GO:0030865; GO:0031410; GO:0032956; GO:0042995; GO:0043652
FUN_001489	ME10	NA	NA	NA	NA	NA	NA
FUN_001490	ME8	NA	NA	NA	NA	NA	NA
FUN_001471	ME29	NA	NA	NA	NA	NA	NA
FUN_001466	ME9	NA	NA	NA	NA	NA	NA
FUN_001467	ME17	NA	NA	NA	NA	NA	NA
FUN_001470	ME6	NA	NA	NA	NA	NA	NA
FUN_001477	ME4	NA	NA	NA	NA	NA	NA
FUN_001479	ME17	NA	NA	NA	NA	NA	NA
FUN_001480	ME4	ntLink_6:12781403-12782921	Q91770	Homeobox protein not2 (Xnot-2) (Xnot2)	Xenopus laevis (African clawed frog)	negative regulation of DNA-templated transcription [GO:0045892]; notochord formation [GO:0014028]	GO:0000981; GO:0003677; GO:0005634; GO:0014028; GO:0045892
FUN_001483	ME4	ntLink_6:12793848-12803001	P31409	V-type proton ATPase subunit B (V-ATPase subunit B) (V-ATPase 55 kDa subunit) (Vacuolar proton pump subunit B)	Drosophila melanogaster (Fruit fly)	ATP metabolic process [GO:0046034]; proton transmembrane transport [GO:1902600]; vacuolar acidification [GO:0007035]	GO:0000221; GO:0005524; GO:0005769; GO:0005829; GO:0005886; GO:0005903; GO:0007035; GO:0033181; GO:0046034; GO:0046961; GO:0048471; GO:1902600
FUN_001485	ME8	NA	NA	NA	NA	NA	NA
FUN_001519	ME8	NA	NA	NA	NA	NA	NA
FUN_001521	ME4	ntLink_6:13199811-13200801	O88854	Galanin receptor type 2 (GAL2-R) (GALR-2)	Mus musculus (Mouse)	adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; adenylate cyclase-modulating G protein-coupled receptor signaling pathway [GO:0007188]; G protein-coupled receptor signaling pathway [GO:0007186]; galanin-activated signaling pathway [GO:0090663]; inositol phosphate metabolic process [GO:0043647]; negative regulation of adenylate cyclase activity [GO:0007194]; neuron projection development [GO:0031175]; neuropeptide signaling pathway [GO:0007218]; phosphatidylinositol metabolic process [GO:0046488]; phospholipase C-activating G protein-coupled receptor signaling pathway [GO:0007200]; positive regulation of cytosolic calcium ion concentration [GO:0007204]; positive regulation of large conductance calcium-activated potassium channel activity [GO:1902608]; positive regulation of transcription by RNA polymerase II [GO:0045944]	GO:0004966; GO:0005886; GO:0005929; GO:0007186; GO:0007188; GO:0007189; GO:0007194; GO:0007200; GO:0007204; GO:0007218; GO:0008528; GO:0017046; GO:0031175; GO:0042923; GO:0043647; GO:0045944; GO:0046488; GO:0090663; GO:1902608
FUN_001523	ME6	NA	NA	NA	NA	NA	NA
FUN_001529	ME8	NA	NA	NA	NA	NA	NA
FUN_001516	ME4	NA	NA	NA	NA	NA	NA
FUN_001497	ME6	NA	NA	NA	NA	NA	NA
FUN_001504	ME6	ntLink_6:13057130-13071329	Q8CFI7	DNA-directed RNA polymerase II subunit RPB2 (EC 2.7.7.6) (DNA-directed RNA polymerase II 140 kDa polypeptide) (DNA-directed RNA polymerase II subunit B) (RNA polymerase II subunit 2) (RNA polymerase II subunit B2)	Mus musculus (Mouse)	transcription by RNA polymerase II [GO:0006366]	GO:0000781; GO:0003677; GO:0003682; GO:0003899; GO:0005634; GO:0005654; GO:0005665; GO:0006366; GO:0032549; GO:0046872
FUN_001505	ME8	NA	NA	NA	NA	NA	NA
FUN_001506	ME10	NA	NA	NA	NA	NA	NA
FUN_001517	ME33	NA	NA	NA	NA	NA	NA
FUN_001536	ME10	NA	NA	NA	NA	NA	NA
FUN_001544	ME6	NA	NA	NA	NA	NA	NA
FUN_001565	ME36	NA	NA	NA	NA	NA	NA
FUN_001572	ME4	NA	NA	NA	NA	NA	NA
FUN_001578	ME23	ntLink_6:13948005-13976407	Q75WS4	Cryptochrome DASH	Xenopus laevis (African clawed frog)	DNA repair [GO:0006281]	GO:0003913; GO:0006281
FUN_001580	ME4	NA	NA	NA	NA	NA	NA
FUN_001591	ME8	NA	NA	NA	NA	NA	NA
FUN_001605	ME10	NA	NA	NA	NA	NA	NA
FUN_001615	ME8	NA	NA	NA	NA	NA	NA
FUN_001621	ME8	NA	NA	NA	NA	NA	NA
FUN_001623	ME4	NA	NA	NA	NA	NA	NA
FUN_001633	ME10	NA	NA	NA	NA	NA	NA
FUN_001630	ME8	NA	NA	NA	NA	NA	NA
FUN_001639	ME9	NA	NA	NA	NA	NA	NA
FUN_001628	ME23	ntLink_6:14446230-14448158	P53782	G1/S-specific cyclin-D2	Xenopus laevis (African clawed frog)	cell division [GO:0051301]; mitotic cell cycle phase transition [GO:0044772]	GO:0005737; GO:0016538; GO:0031965; GO:0044772; GO:0051301
FUN_001700	ME10	NA	NA	NA	NA	NA	NA
FUN_001709	ME10	NA	NA	NA	NA	NA	NA
FUN_001722	ME6	NA	NA	NA	NA	NA	NA
FUN_001714	ME33	NA	NA	NA	NA	NA	NA
FUN_001724	ME4	NA	NA	NA	NA	NA	NA
FUN_001726	ME17	NA	NA	NA	NA	NA	NA
FUN_001727	ME4	ntLink_6:15381643-15392692	P22770	Neuronal acetylcholine receptor subunit alpha-7	Gallus gallus (Chicken)	calcium ion transport [GO:0006816]; cellular calcium ion homeostasis [GO:0006874]; cognition [GO:0050890]; membrane depolarization [GO:0051899]; negative regulation of tumor necrosis factor production [GO:0032720]; positive regulation of angiogenesis [GO:0045766]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of MAPK cascade [GO:0043410]; regulation of nitric oxide metabolic process [GO:0080164]; response to hypoxia [GO:0001666]; response to nicotine [GO:0035094]; signal transduction [GO:0007165]	GO:0001540; GO:0001666; GO:0005737; GO:0005886; GO:0005892; GO:0006816; GO:0006874; GO:0007165; GO:0008284; GO:0015464; GO:0015643; GO:0017081; GO:0022848; GO:0030424; GO:0030425; GO:0032720; GO:0035094; GO:0042166; GO:0042803; GO:0043204; GO:0043410; GO:0045211; GO:0045766; GO:0050890; GO:0051899; GO:0080164
FUN_001736	ME10	NA	NA	NA	NA	NA	NA
FUN_001741	ME6	NA	NA	NA	NA	NA	NA
FUN_001744	ME33	NA	NA	NA	NA	NA	NA
FUN_001745	ME6	NA	NA	NA	NA	NA	NA
FUN_001666	ME8	ntLink_6:14844323-14849053	C3ZQF9	QRFP-like peptide receptor	Branchiostoma floridae (Florida lancelet) (Amphioxus)	cellular response to peptide [GO:1901653]; G protein-coupled receptor signaling pathway [GO:0007186]	GO:0004930; GO:0004983; GO:0005886; GO:0007186; GO:1901653
FUN_001689	ME29	NA	NA	NA	NA	NA	NA
FUN_001649	ME9	ntLink_6:14594662-14599170	P19971	Thymidine phosphorylase (TP) (EC 2.4.2.4) (Gliostatin) (Platelet-derived endothelial cell growth factor) (PD-ECGF) (TdRPase)	Homo sapiens (Human)	angiogenesis [GO:0001525]; cell differentiation [GO:0030154]; chemotaxis [GO:0006935]; dTMP catabolic process [GO:0046074]; mitochondrial genome maintenance [GO:0000002]; pyrimidine nucleobase metabolic process [GO:0006206]; pyrimidine nucleoside metabolic process [GO:0006213]; regulation of gastric motility [GO:1905333]; regulation of myelination [GO:0031641]; regulation of transmission of nerve impulse [GO:0051969]	GO:0000002; GO:0001525; GO:0004645; GO:0005829; GO:0006206; GO:0006213; GO:0006935; GO:0008083; GO:0009032; GO:0016154; GO:0030154; GO:0031641; GO:0042803; GO:0046074; GO:0051969; GO:1905333
FUN_001650	ME29	NA	NA	NA	NA	NA	NA
FUN_001652	ME9	NA	NA	NA	NA	NA	NA
FUN_001655	ME6	ntLink_6:14629652-14652118	Q27954	Coatomer subunit alpha (Alpha-coat protein) (Alpha-COP) (HEP-COP) (HEPCOP) [Cleaved into: Xenin (Xenopsin-related peptide); Proxenin]	Bos taurus (Bovine)	endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; intra-Golgi vesicle-mediated transport [GO:0006891]; intracellular protein transport [GO:0006886]; retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum [GO:0006890]	GO:0000139; GO:0005179; GO:0005198; GO:0005576; GO:0006886; GO:0006888; GO:0006890; GO:0006891; GO:0030126
FUN_001668	ME4	NA	NA	NA	NA	NA	NA
FUN_001672	ME8	ntLink_6:14920560-14921691	Q9EQD2	Neuropeptide FF receptor 2 (G-protein coupled receptor 74) (Neuropeptide G-protein coupled receptor)	Rattus norvegicus (Rat)	G protein-coupled receptor signaling pathway [GO:0007186]; regulation of adenylate cyclase activity [GO:0045761]; regulation of cAMP-dependent protein kinase activity [GO:2000479]; regulation of MAPK cascade [GO:0043408]	GO:0004930; GO:0005886; GO:0007186; GO:0008188; GO:0015629; GO:0031628; GO:0042277; GO:0043408; GO:0045761; GO:2000479
FUN_001681	ME6	ntLink_6:14975841-14977164	Q8IN35	Neuropeptide SIFamide receptor	Drosophila melanogaster (Fruit fly)	determination of adult lifespan [GO:0008340]; G protein-coupled receptor signaling pathway [GO:0007186]; mating behavior, sex discrimination [GO:0048047]; neuropeptide signaling pathway [GO:0007218]	GO:0004930; GO:0004983; GO:0005886; GO:0007186; GO:0007218; GO:0008188; GO:0008340; GO:0008528; GO:0016020; GO:0042277; GO:0048047
FUN_001683	ME33	ntLink_6:14998860-14999793	Q02974	Ketohexokinase (EC 2.7.1.3) (Hepatic fructokinase)	Rattus norvegicus (Rat)	carbohydrate catabolic process [GO:0016052]; carbohydrate phosphorylation [GO:0046835]; fructose catabolic process [GO:0006001]; fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate [GO:0061624]; fructose metabolic process [GO:0006000]; regulation of glycogen metabolic process [GO:0070873]; response to fructose [GO:0009750]; response to glucose [GO:0009749]; response to insulin [GO:0032868]; response to sucrose [GO:0009744]; response to zinc ion [GO:0010043]	GO:0004454; GO:0005524; GO:0005634; GO:0005737; GO:0005829; GO:0006000; GO:0006001; GO:0009744; GO:0009749; GO:0009750; GO:0010043; GO:0016052; GO:0032868; GO:0046835; GO:0061624; GO:0070873
FUN_001687	ME6	NA	NA	NA	NA	NA	NA
FUN_001762	ME4	ntLink_6:15755427-15766066	C5G6D7	Chondroitin sulfate ABC exolyase (EC 4.2.2.21) (Chondroitin ABC exoeliminase) (Chondroitin ABC lyase II) (Chondroitin sulfate ABC lyase II) (ChS ABC lyase II) (Chondroitinase ABC II) (cABC II) (Exochondroitinase ABC)	Bacteroides thetaiotaomicron	carbohydrate metabolic process [GO:0005975]; dermatan sulfate catabolic process [GO:0030209]; glycosaminoglycan catabolic process [GO:0006027]	GO:0000287; GO:0005509; GO:0005576; GO:0005975; GO:0006027; GO:0030209; GO:0030246; GO:0034000; GO:0034001; GO:0042597
FUN_001746	ME6	NA	NA	NA	NA	NA	NA
FUN_001749	ME9	NA	NA	NA	NA	NA	NA
FUN_001755	ME4	ntLink_6:15712982-15720078	C5G6D7	Chondroitin sulfate ABC exolyase (EC 4.2.2.21) (Chondroitin ABC exoeliminase) (Chondroitin ABC lyase II) (Chondroitin sulfate ABC lyase II) (ChS ABC lyase II) (Chondroitinase ABC II) (cABC II) (Exochondroitinase ABC)	Bacteroides thetaiotaomicron	carbohydrate metabolic process [GO:0005975]; dermatan sulfate catabolic process [GO:0030209]; glycosaminoglycan catabolic process [GO:0006027]	GO:0000287; GO:0005509; GO:0005576; GO:0005975; GO:0006027; GO:0030209; GO:0030246; GO:0034000; GO:0034001; GO:0042597
FUN_001769	ME8	NA	NA	NA	NA	NA	NA
FUN_001783	ME9	NA	NA	NA	NA	NA	NA
FUN_001775	ME9	NA	NA	NA	NA	NA	NA
FUN_001778	ME4	NA	NA	NA	NA	NA	NA
FUN_001791	ME8	NA	NA	NA	NA	NA	NA
FUN_001793	ME8	NA	NA	NA	NA	NA	NA
FUN_001784	ME9	NA	NA	NA	NA	NA	NA
FUN_001786	ME8	ntLink_6:16021695-16038230	P25054	Adenomatous polyposis coli protein (Protein APC) (Deleted in polyposis 2.5)	Homo sapiens (Human)	bicellular tight junction assembly [GO:0070830]; cell adhesion [GO:0007155]; cell fate specification [GO:0001708]; cell migration [GO:0016477]; cellular response to DNA damage stimulus [GO:0006974]; endocardial cushion morphogenesis [GO:0003203]; heart valve development [GO:0003170]; insulin receptor signaling pathway [GO:0008286]; mitotic cytokinesis [GO:0000281]; mitotic spindle assembly checkpoint signaling [GO:0007094]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; negative regulation of cell cycle G1/S phase transition [GO:1902807]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of cyclin-dependent protein serine/threonine kinase activity [GO:0045736]; negative regulation of G1/S transition of mitotic cell cycle [GO:2000134]; negative regulation of microtubule depolymerization [GO:0007026]; nervous system development [GO:0007399]; pattern specification process [GO:0007389]; positive regulation of apoptotic process [GO:0043065]; positive regulation of cell death [GO:0010942]; positive regulation of cell migration [GO:0030335]; positive regulation of cold-induced thermogenesis [GO:0120162]; positive regulation of protein catabolic process [GO:0045732]; positive regulation of protein localization to centrosome [GO:1904781]; positive regulation of pseudopodium assembly [GO:0031274]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein-containing complex assembly [GO:0065003]; regulation of attachment of spindle microtubules to kinetochore [GO:0051988]; regulation of cell differentiation [GO:0045595]; regulation of microtubule-based process [GO:0032886]; Wnt signaling pathway [GO:0016055]	GO:0000281; GO:0000776; GO:0001708; GO:0003170; GO:0003203; GO:0005634; GO:0005654; GO:0005737; GO:0005794; GO:0005813; GO:0005829; GO:0005874; GO:0005886; GO:0005912; GO:0005923; GO:0006974; GO:0007026; GO:0007094; GO:0007155; GO:0007389; GO:0007399; GO:0008013; GO:0008017; GO:0008285; GO:0008286; GO:0010942; GO:0016055; GO:0016328; GO:0016342; GO:0016477; GO:0019887; GO:0019901; GO:0030027; GO:0030335; GO:0030877; GO:0031274; GO:0031625; GO:0032587; GO:0032886; GO:0043065; GO:0043161; GO:0045295; GO:0045595; GO:0045732; GO:0045736; GO:0048471; GO:0051010; GO:0051988; GO:0065003; GO:0070830; GO:0070840; GO:0090090; GO:0120162; GO:1902807; GO:1904781; GO:1990909; GO:2000134
FUN_001787	ME8	NA	NA	NA	NA	NA	NA
FUN_001841	ME23	ntLink_6:16822168-16862887	P21328	RNA-directed DNA polymerase from mobile element jockey (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)		GO:0003964
FUN_001834	ME36	NA	NA	NA	NA	NA	NA
FUN_001846	ME6	ntLink_6:16916632-16927009	Q28001	Sodium-dependent neutral amino acid transporter SLC6A17 (Sodium-dependent neurotransmitter transporter NTT4) (Solute carrier family 6 member 17)	Bos taurus (Bovine)	alanine transport [GO:0032328]; glycine transport [GO:0015816]; leucine transport [GO:0015820]; neurotransmitter transport [GO:0006836]; neutral amino acid transport [GO:0015804]; proline transport [GO:0015824]; sodium ion transmembrane transport [GO:0035725]	GO:0006836; GO:0008021; GO:0015293; GO:0015804; GO:0015816; GO:0015820; GO:0015824; GO:0016020; GO:0030672; GO:0032328; GO:0035725; GO:0042995; GO:0098794
FUN_001848	ME4	NA	NA	NA	NA	NA	NA
FUN_001856	ME4	ntLink_6:17063911-17090590	P04323	Retrovirus-related Pol polyprotein from transposon 17.6 [Includes: Protease (EC 3.4.23.-); Reverse transcriptase (EC 2.7.7.49); Endonuclease]	Drosophila melanogaster (Fruit fly)	DNA integration [GO:0015074]; proteolysis [GO:0006508]	GO:0003676; GO:0003887; GO:0003964; GO:0004190; GO:0004519; GO:0006508; GO:0015074; GO:0042575
FUN_001858	ME10	NA	NA	NA	NA	NA	NA
FUN_001860	ME8	ntLink_6:17128307-17128703	O14672	Disintegrin and metalloproteinase domain-containing protein 10 (ADAM 10) (EC 3.4.24.81) (CDw156) (Kuzbanian protein homolog) (Mammalian disintegrin-metalloprotease) (CD antigen CD156c)	Homo sapiens (Human)	adherens junction organization [GO:0034332]; amyloid precursor protein catabolic process [GO:0042987]; cell-cell signaling [GO:0007267]; cochlea development [GO:0090102]; constitutive protein ectodomain proteolysis [GO:0051089]; epidermal growth factor receptor ligand maturation [GO:0038004]; extracellular matrix disassembly [GO:0022617]; in utero embryonic development [GO:0001701]; integrin-mediated signaling pathway [GO:0007229]; membrane protein ectodomain proteolysis [GO:0006509]; monocyte activation [GO:0042117]; negative regulation of cell adhesion [GO:0007162]; negative regulation of gene expression [GO:0010629]; Notch signaling pathway [GO:0007219]; pore complex assembly [GO:0046931]; positive regulation of cell growth [GO:0030307]; positive regulation of cell migration [GO:0030335]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of T cell chemotaxis [GO:0010820]; postsynapse organization [GO:0099173]; protein catabolic process at postsynapse [GO:0140249]; protein phosphorylation [GO:0006468]; protein processing [GO:0016485]; regulation of neurotransmitter receptor localization to postsynaptic specialization membrane [GO:0098696]; regulation of Notch signaling pathway [GO:0008593]; regulation of postsynapse organization [GO:0099175]; regulation of vasculature development [GO:1901342]; response to tumor necrosis factor [GO:0034612]; toxin transport [GO:1901998]	GO:0000139; GO:0001701; GO:0004175; GO:0004222; GO:0005102; GO:0005178; GO:0005634; GO:0005737; GO:0005788; GO:0005794; GO:0005798; GO:0005886; GO:0005912; GO:0005925; GO:0006468; GO:0006509; GO:0007162; GO:0007219; GO:0007229; GO:0007267; GO:0008237; GO:0008284; GO:0008593; GO:0009986; GO:0010629; GO:0010820; GO:0014069; GO:0016020; GO:0016485; GO:0017124; GO:0019901; GO:0022617; GO:0030136; GO:0030307; GO:0030335; GO:0030424; GO:0030425; GO:0034332; GO:0034612; GO:0035579; GO:0038004; GO:0042117; GO:0042803; GO:0042987; GO:0043231; GO:0046872; GO:0046930; GO:0046931; GO:0051089; GO:0060090; GO:0070062; GO:0070573; GO:0070821; GO:0090102; GO:0097038; GO:0097060; GO:0097197; GO:0098696; GO:0098978; GO:0099173; GO:0099175; GO:0140249; GO:1901342; GO:1901998; GO:1902945
