gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_016585	ME29	ptg000011l:5009312-5025148	Q11011	Puromycin-sensitive aminopeptidase (PSA) (EC 3.4.11.14) (Cytosol alanyl aminopeptidase) (AAP-S)	Mus musculus (Mouse)	cellular response to hypoxia [GO:0071456]; peptide catabolic process [GO:0043171]; proteolysis [GO:0006508]	GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0071456
FUN_016586	ME29	NA	NA	NA	NA	NA	NA
FUN_016529	ME12	NA	NA	NA	NA	NA	NA
FUN_016570	ME16	ptg000011l:4871389-4877705	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_016612	ME12	NA	NA	NA	NA	NA	NA
FUN_016617	ME16	NA	NA	NA	NA	NA	NA
FUN_016677	ME29	ptg000011l:6210846-6214404	A2RUC4	tRNA wybutosine-synthesizing protein 5 (hTYW5) (tRNA yW-synthesizing protein 5) (EC 1.14.11.42) (tRNA(Phe) (7-(3-amino-3-carboxypropyl)wyosine(37)-C(2))-hydroxylase)	Homo sapiens (Human)	wybutosine biosynthetic process [GO:0031591]	GO:0000049; GO:0005506; GO:0005737; GO:0016706; GO:0031591; GO:0042803; GO:0102524
FUN_016709	ME16	ptg000011l:6490245-6502076	Q7ZTV5	Follicle-stimulating hormone receptor (FSH-R) (Follitropin receptor)	Cairina moschata (Muscovy duck)	cellular response to follicle-stimulating hormone stimulus [GO:0071372]; follicle-stimulating hormone signaling pathway [GO:0042699]; G protein-coupled receptor signaling pathway [GO:0007186]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of phosphatidylinositol 3-kinase signaling [GO:0014068]; regulation of protein kinase A signaling [GO:0010738]	GO:0004930; GO:0004963; GO:0005886; GO:0007186; GO:0010738; GO:0014068; GO:0016020; GO:0042699; GO:0043235; GO:0070374; GO:0071372
FUN_016727	ME12	NA	NA	NA	NA	NA	NA
FUN_016726	ME12	NA	NA	NA	NA	NA	NA
FUN_016752	ME12	ptg000011l:6971667-6984683	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_016813	ME12	ptg000011l:7780911-7781859	R1CW23	Dimethylsulfonioproprionate lyase 7 (DMSP lyase 7) (EC 4.4.1.3) (Dimethylpropiothetin dethiomethylase 7)	Emiliania huxleyi (Coccolithophore) (Pontosphaera huxleyi)		GO:0047869
FUN_016850	ME12	NA	NA	NA	NA	NA	NA
FUN_016888	ME12	NA	NA	NA	NA	NA	NA
FUN_016966	ME36	ptg000011l:9535391-9543150	O70165	Ficolin-1 (Collagen/fibrinogen domain-containing protein 1) (Ficolin-A) (Ficolin-alpha) (M-ficolin)	Mus musculus (Mouse)	cell surface pattern recognition receptor signaling pathway [GO:0002752]; complement activation, lectin pathway [GO:0001867]; G protein-coupled receptor signaling pathway [GO:0007186]; positive regulation of interleukin-8 production [GO:0032757]	GO:0001867; GO:0002752; GO:0003823; GO:0005102; GO:0005581; GO:0005615; GO:0007186; GO:0030246; GO:0031232; GO:0032757; GO:0038187; GO:0046872; GO:0062023; GO:0097367
FUN_016987	ME27	NA	NA	NA	NA	NA	NA
FUN_017005	ME12	NA	NA	NA	NA	NA	NA
FUN_017017	ME27	ptg000011l:10262410-10262929	P04323	Retrovirus-related Pol polyprotein from transposon 17.6 [Includes: Protease (EC 3.4.23.-); Reverse transcriptase (EC 2.7.7.49); Endonuclease]	Drosophila melanogaster (Fruit fly)	DNA integration [GO:0015074]; proteolysis [GO:0006508]	GO:0003676; GO:0003887; GO:0003964; GO:0004190; GO:0004519; GO:0006508; GO:0015074; GO:0042575
FUN_017236	ME12	NA	NA	NA	NA	NA	NA
FUN_017303	ME29	NA	NA	NA	NA	NA	NA
FUN_017304	ME29	NA	NA	NA	NA	NA	NA
FUN_017633	ME12	NA	NA	NA	NA	NA	NA
FUN_017693	ME12	NA	NA	NA	NA	NA	NA
FUN_017710	ME16	ptg000011l:13505373-13509081	P0DXC0	NA	NA	NA	NA
FUN_017790	ME12	ptg000012l:492629-504317	P07207	Neurogenic locus Notch protein [Cleaved into: Processed neurogenic locus Notch protein]	Drosophila melanogaster (Fruit fly)	actin filament organization [GO:0007015]; asymmetric cell division [GO:0008356]; axon guidance [GO:0007411]; border follicle cell migration [GO:0007298]; cell dedifferentiation [GO:0043697]; cell differentiation [GO:0030154]; cell fate commitment [GO:0045165]; chaeta development [GO:0022416]; chaeta morphogenesis [GO:0008407]; compartment boundary maintenance [GO:0060289]; compound eye development [GO:0048749]; compound eye morphogenesis [GO:0001745]; compound eye retinal cell programmed cell death [GO:0046667]; crystal cell differentiation [GO:0042688]; defense response to insect [GO:0002213]; determination of adult lifespan [GO:0008340]; dorsal appendage formation [GO:0046843]; dorsal closure [GO:0007391]; dorsal/ventral axis specification [GO:0009950]; embryonic hemopoiesis [GO:0035162]; epithelial cell proliferation involved in Malpighian tubule morphogenesis [GO:0061331]; epithelial cell type specification, open tracheal system [GO:0035153]; eye-antennal disc development [GO:0035214]; eye-antennal disc morphogenesis [GO:0007455]; female germ-line stem cell population maintenance [GO:0036099]; follicle cell of egg chamber development [GO:0030707]; follicle cell of egg chamber migration [GO:0007297]; follicle cell of egg chamber stalk formation [GO:0030713]; foregut morphogenesis [GO:0007440]; formation of a compartment boundary [GO:0060288]; germ-line stem cell population maintenance [GO:0030718]; germ-line stem-cell niche homeostasis [GO:0060250]; germarium-derived egg chamber formation [GO:0007293]; glial cell differentiation [GO:0010001]; glial cell fate determination [GO:0007403]; glial cell migration [GO:0008347]; hemocyte proliferation [GO:0035172]; imaginal disc-derived leg joint morphogenesis [GO:0016348]; imaginal disc-derived leg morphogenesis [GO:0007480]; imaginal disc-derived leg segmentation [GO:0036011]; imaginal disc-derived male genitalia morphogenesis [GO:0048803]; imaginal disc-derived wing margin morphogenesis [GO:0008587]; imaginal disc-derived wing morphogenesis [GO:0007476]; imaginal disc-derived wing vein specification [GO:0007474]; intestinal stem cell homeostasis [GO:0036335]; lamellocyte differentiation [GO:0035171]; larval lymph gland hemopoiesis [GO:0035167]; lateral inhibition [GO:0046331]; leg disc morphogenesis [GO:0007478]; long-term memory [GO:0007616]; lymph gland development [GO:0048542]; Malpighian tubule tip cell differentiation [GO:0061382]; mesoderm development [GO:0007498]; morphogenesis of an epithelial fold [GO:0060571]; motor neuron axon guidance [GO:0008045]; muscle cell cellular homeostasis [GO:0046716]; muscle cell fate determination [GO:0007521]; myoblast development [GO:0048627]; negative regulation of cell-cell adhesion mediated by cadherin [GO:2000048]; negative regulation of compound eye photoreceptor development [GO:0045316]; negative regulation of gene expression [GO:0010629]; negative regulation of lamellocyte differentiation [GO:0035204]; negative regulation of neurogenesis [GO:0050768]; nervous system process [GO:0050877]; neuroblast development [GO:0014019]; neuroblast fate determination [GO:0007400]; neuroblast fate specification [GO:0014018]; neuroblast proliferation [GO:0007405]; neuron fate determination [GO:0048664]; neuron fate specification [GO:0048665]; neuronal stem cell population maintenance [GO:0097150]; Notch signaling pathway [GO:0007219]; oocyte localization involved in germarium-derived egg chamber formation [GO:0030720]; oogenesis [GO:0048477]; peripheral nervous system development [GO:0007422]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of crystal cell differentiation [GO:0042691]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of G1/S transition of mitotic cell cycle [GO:1900087]; positive regulation of gene expression [GO:0010628]; positive regulation of neuroblast proliferation [GO:0002052]; positive regulation of neuron apoptotic process [GO:0043525]; positive regulation of transcription by RNA polymerase II [GO:0045944]; R1/R6 cell differentiation [GO:0048052]; R3/R4 cell differentiation [GO:0048056]; R7 cell differentiation [GO:0045466]; regulation of cardioblast cell fate specification [GO:0042686]; regulation of cell differentiation [GO:0045595]; regulation of filopodium assembly [GO:0051489]; regulation of glycolytic process [GO:0006110]; regulation of growth [GO:0040008]; regulation of mitotic cell cycle [GO:0007346]; regulation of neuroblast proliferation [GO:1902692]; regulation of neurogenesis [GO:0050767]; regulation of stem cell division [GO:2000035]; response to symbiont [GO:0009608]; retinal cell programmed cell death [GO:0046666]; second mitotic wave involved in compound eye morphogenesis [GO:0016330]; sensory organ development [GO:0007423]; sensory organ precursor cell fate determination [GO:0016360]; stem cell differentiation [GO:0048863]; wing disc dorsal/ventral pattern formation [GO:0048190]; wing disc pattern formation [GO:0035222]	GO:0001745; GO:0002052; GO:0002213; GO:0003682; GO:0003713; GO:0004888; GO:0005509; GO:0005634; GO:0005654; GO:0005737; GO:0005768; GO:0005769; GO:0005770; GO:0005783; GO:0005788; GO:0005796; GO:0005829; GO:0005886; GO:0005912; GO:0006110; GO:0007015; GO:0007219; GO:0007293; GO:0007297; GO:0007298; GO:0007346; GO:0007391; GO:0007400; GO:0007403; GO:0007405; GO:0007411; GO:0007422; GO:0007423; GO:0007440; GO:0007455; GO:0007474; GO:0007476; GO:0007478; GO:0007480; GO:0007498; GO:0007521; GO:0007616; GO:0008045; GO:0008284; GO:0008340; GO:0008347; GO:0008356; GO:0008407; GO:0008587; GO:0009608; GO:0009950; GO:0009986; GO:0010001; GO:0010628; GO:0010629; GO:0014018; GO:0014019; GO:0016020; GO:0016324; GO:0016330; GO:0016348; GO:0016360; GO:0022416; GO:0030139; GO:0030154; GO:0030707; GO:0030713; GO:0030718; GO:0030720; GO:0032991; GO:0035035; GO:0035153; GO:0035162; GO:0035167; GO:0035171; GO:0035172; GO:0035204; GO:0035214; GO:0035222; GO:0036011; GO:0036099; GO:0036335; GO:0040008; GO:0042686; GO:0042688; GO:0042691; GO:0043525; GO:0043697; GO:0045165; GO:0045316; GO:0045466; GO:0045595; GO:0045893; GO:0045944; GO:0046331; GO:0046666; GO:0046667; GO:0046716; GO:0046843; GO:0048052; GO:0048056; GO:0048190; GO:0048477; GO:0048542; GO:0048627; GO:0048664; GO:0048665; GO:0048749; GO:0048803; GO:0048863; GO:0050699; GO:0050767; GO:0050768; GO:0050877; GO:0051489; GO:0060250; GO:0060288; GO:0060289; GO:0060571; GO:0061331; GO:0061382; GO:0097150; GO:1900087; GO:1902692; GO:1990433; GO:2000035; GO:2000048
FUN_017801	ME12	NA	NA	NA	NA	NA	NA
FUN_017818	ME27	NA	NA	NA	NA	NA	NA
FUN_017869	ME29	NA	NA	NA	NA	NA	NA
FUN_017877	ME36	NA	NA	NA	NA	NA	NA
FUN_017881	ME12	NA	NA	NA	NA	NA	NA
FUN_017893	ME12	ptg000012l:1642578-1648871	Q5XIN7	Protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1 (POMGnT1) (EC 2.4.1.-)	Rattus norvegicus (Rat)	O-glycan processing [GO:0016266]; protein O-linked glycosylation [GO:0006493]	GO:0000139; GO:0006493; GO:0008375; GO:0016020; GO:0016266; GO:0030145; GO:0047223
FUN_017885	ME12	ptg000012l:1602909-1607656	Q5EAB6	Protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1 (POMGnT1) (EC 2.4.1.-)	Bos taurus (Bovine)	O-glycan processing [GO:0016266]; protein O-linked glycosylation [GO:0006493]	GO:0000139; GO:0006493; GO:0008375; GO:0016020; GO:0016266; GO:0030145
FUN_017890	ME16	ptg000012l:1621439-1630554	Q5RCB9	Protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1 (POMGnT1) (EC 2.4.1.-)	Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)	O-glycan processing [GO:0016266]; protein O-linked glycosylation [GO:0006493]	GO:0000139; GO:0006493; GO:0008375; GO:0016020; GO:0016266; GO:0030145
FUN_017985	ME36	NA	NA	NA	NA	NA	NA
FUN_017987	ME16	ptg000012l:2800379-2803383	Q8R151	NFX1-type zinc finger-containing protein 1	Mus musculus (Mouse)	activation of innate immune response [GO:0002218]; defense response to bacterium [GO:0042742]; defense response to virus [GO:0051607]; innate immune response [GO:0045087]; negative regulation of viral genome replication [GO:0045071]; RNA-mediated heterochromatin formation [GO:0031048]	GO:0002218; GO:0003723; GO:0004386; GO:0005741; GO:0008270; GO:0010494; GO:0031048; GO:0031380; GO:0042742; GO:0045071; GO:0045087; GO:0051607
FUN_017950	ME12	NA	NA	NA	NA	NA	NA
FUN_017993	ME12	NA	NA	NA	NA	NA	NA
FUN_017988	ME16	ptg000012l:2804503-2810210	Q8R151	NFX1-type zinc finger-containing protein 1	Mus musculus (Mouse)	activation of innate immune response [GO:0002218]; defense response to bacterium [GO:0042742]; defense response to virus [GO:0051607]; innate immune response [GO:0045087]; negative regulation of viral genome replication [GO:0045071]; RNA-mediated heterochromatin formation [GO:0031048]	GO:0002218; GO:0003723; GO:0004386; GO:0005741; GO:0008270; GO:0010494; GO:0031048; GO:0031380; GO:0042742; GO:0045071; GO:0045087; GO:0051607
FUN_018058	ME12	NA	NA	NA	NA	NA	NA
FUN_018051	ME16	NA	NA	NA	NA	NA	NA
FUN_018054	ME16	NA	NA	NA	NA	NA	NA
FUN_018059	ME16	NA	NA	NA	NA	NA	NA
FUN_018064	ME12	NA	NA	NA	NA	NA	NA
FUN_018073	ME12	NA	NA	NA	NA	NA	NA
FUN_018079	ME12	NA	NA	NA	NA	NA	NA
FUN_018082	ME12	NA	NA	NA	NA	NA	NA
FUN_018133	ME16	NA	NA	NA	NA	NA	NA
FUN_018136	ME29	NA	NA	NA	NA	NA	NA
FUN_018197	ME29	NA	NA	NA	NA	NA	NA
FUN_018348	ME29	ptg000012l:8056034-8075645	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_018232	ME16	NA	NA	NA	NA	NA	NA
FUN_018233	ME16	NA	NA	NA	NA	NA	NA
FUN_018262	ME29	NA	NA	NA	NA	NA	NA
FUN_018265	ME12	NA	NA	NA	NA	NA	NA
FUN_018281	ME12	ptg000012l:7093178-7094105	Q80XJ3	Tetratricopeptide repeat protein 28 (TPR repeat protein 28)	Mus musculus (Mouse)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0005737; GO:0005813; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301; GO:0072686; GO:0097431; GO:1990023
FUN_018306	ME29	ptg000012l:7410660-7414709	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_018312	ME29	NA	NA	NA	NA	NA	NA
FUN_018314	ME29	NA	NA	NA	NA	NA	NA
FUN_018362	ME16	ptg000012l:8450396-8466933	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_018411	ME16	NA	NA	NA	NA	NA	NA
FUN_018414	ME12	NA	NA	NA	NA	NA	NA
FUN_018433	ME16	NA	NA	NA	NA	NA	NA
FUN_018448	ME16	NA	NA	NA	NA	NA	NA
FUN_018449	ME29	NA	NA	NA	NA	NA	NA
FUN_018453	ME12	NA	NA	NA	NA	NA	NA
FUN_018473	ME16	NA	NA	NA	NA	NA	NA
FUN_018493	ME12	NA	NA	NA	NA	NA	NA
FUN_018516	ME16	NA	NA	NA	NA	NA	NA
FUN_018551	ME16	ptg000012l:10735470-10736373	F8J3H2	NA	NA	NA	NA
FUN_018543	ME16	NA	NA	NA	NA	NA	NA
FUN_018534	ME12	ptg000012l:10548167-10549403	Q2M3R5	Solute carrier family 35 member G1 (Partner of STIM1) (Transmembrane protein 20)	Homo sapiens (Human)	calcium ion export across plasma membrane [GO:1990034]; regulation of cytosolic calcium ion concentration [GO:0051480]	GO:0005789; GO:0005886; GO:0016020; GO:0051480; GO:1990034
FUN_018605	ME16	ptg000012l:11057226-11074533	P0CT39	Transposon Tf2-6 polyprotein (Retrotransposable element Tf2 155 kDa protein)	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	DNA integration [GO:0015074]; DNA recombination [GO:0006310]; proteolysis [GO:0006508]	GO:0003677; GO:0003723; GO:0003887; GO:0003964; GO:0004190; GO:0004519; GO:0005634; GO:0006310; GO:0006508; GO:0015074; GO:0046872
FUN_018618	ME12	NA	NA	NA	NA	NA	NA
FUN_018645	ME16	NA	NA	NA	NA	NA	NA
FUN_018706	ME36	NA	NA	NA	NA	NA	NA
FUN_018796	ME29	NA	NA	NA	NA	NA	NA
FUN_018807	ME12	NA	NA	NA	NA	NA	NA
FUN_018830	ME12	NA	NA	NA	NA	NA	NA
FUN_018831	ME29	NA	NA	NA	NA	NA	NA
FUN_018890	ME12	NA	NA	NA	NA	NA	NA
FUN_018921	ME16	NA	NA	NA	NA	NA	NA
FUN_018933	ME12	NA	NA	NA	NA	NA	NA
FUN_018971	ME12	NA	NA	NA	NA	NA	NA
FUN_019020	ME27	NA	NA	NA	NA	NA	NA
FUN_019131	ME27	NA	NA	NA	NA	NA	NA
FUN_019129	ME27	NA	NA	NA	NA	NA	NA
FUN_019130	ME27	NA	NA	NA	NA	NA	NA
FUN_019266	ME12	NA	NA	NA	NA	NA	NA
FUN_019274	ME12	NA	NA	NA	NA	NA	NA
FUN_019390	ME12	NA	NA	NA	NA	NA	NA
FUN_019396	ME29	NA	NA	NA	NA	NA	NA
FUN_019399	ME12	ptg000015l:1840572-1844826	A1L314	Macrophage-expressed gene 1 protein (Macrophage gene 1 protein) (Mpg-1) (Perforin-2) (P-2) (Protein MPS1)	Mus musculus (Mouse)	antibacterial innate immune response [GO:0140367]; defense response to bacterium [GO:0042742]; defense response to Gram-negative bacterium [GO:0050829]; defense response to Gram-positive bacterium [GO:0050830]; disruption by host of symbiont membrane [GO:0052337]	GO:0030659; GO:0031410; GO:0042742; GO:0045335; GO:0050829; GO:0050830; GO:0052337; GO:0140367
FUN_019433	ME16	NA	NA	NA	NA	NA	NA
FUN_019579	ME12	NA	NA	NA	NA	NA	NA
FUN_019633	ME12	NA	NA	NA	NA	NA	NA
FUN_019689	ME12	NA	NA	NA	NA	NA	NA
FUN_019767	ME12	NA	NA	NA	NA	NA	NA
FUN_020031	ME12	NA	NA	NA	NA	NA	NA
FUN_020095	ME29	NA	NA	NA	NA	NA	NA
FUN_020746	ME29	NA	NA	NA	NA	NA	NA
FUN_020810	ME12	NA	NA	NA	NA	NA	NA
FUN_020811	ME16	NA	NA	NA	NA	NA	NA
FUN_020835	ME16	NA	NA	NA	NA	NA	NA
FUN_021024	ME12	NA	NA	NA	NA	NA	NA
FUN_021168	ME12	NA	NA	NA	NA	NA	NA
FUN_021450	ME27	NA	NA	NA	NA	NA	NA
FUN_021458	ME27	NA	NA	NA	NA	NA	NA
FUN_021469	ME16	NA	NA	NA	NA	NA	NA
FUN_022011	ME16	NA	NA	NA	NA	NA	NA
FUN_022052	ME12	ptg000016l:5094724-5096377	B0UYT5	Major facilitator superfamily domain-containing protein 6-B (Macrophage MHC class I receptor 2 homolog B)	Danio rerio (Zebrafish) (Brachydanio rerio)	antigen processing and presentation of exogenous peptide antigen via MHC class I [GO:0042590]	GO:0005886; GO:0016020; GO:0042590
FUN_022102	ME12	NA	NA	NA	NA	NA	NA
FUN_022177	ME12	NA	NA	NA	NA	NA	NA
FUN_022222	ME12	ptg000016l:6461018-6465325	P16067	Atrial natriuretic peptide receptor 2 (EC 4.6.1.2) (Atrial natriuretic peptide receptor type B) (ANP-B) (ANPR-B) (NPR-B) (Guanylate cyclase B) (GC-B)	Rattus norvegicus (Rat)	activation of meiosis involved in egg activation [GO:0060466]; axonogenesis [GO:0007409]; axonogenesis involved in innervation [GO:0060385]; blood circulation [GO:0008015]; blood vessel development [GO:0001568]; blood vessel remodeling [GO:0001974]; bone development [GO:0060348]; bone growth [GO:0098868]; c-di-GMP signaling [GO:0061939]; cartilage development [GO:0051216]; cellular response to cGMP [GO:0071321]; cellular response to granulocyte macrophage colony-stimulating factor stimulus [GO:0097011]; cellular response to peptide [GO:1901653]; cGMP biosynthetic process [GO:0006182]; cGMP metabolic process [GO:0046068]; cGMP-mediated signaling [GO:0019934]; chemical synaptic transmission [GO:0007268]; chondrocyte differentiation [GO:0002062]; chondrocyte proliferation [GO:0035988]; chromosome organization [GO:0051276]; collateral sprouting [GO:0048668]; cumulus cell differentiation [GO:0001549]; digestive tract development [GO:0048565]; digestive tract morphogenesis [GO:0048546]; endochondral ossification [GO:0001958]; epidermal growth factor receptor signaling pathway [GO:0007173]; execution phase of apoptosis [GO:0097194]; female genitalia development [GO:0030540]; gastric emptying [GO:0035483]; genitalia morphogenesis [GO:0035112]; germ cell development [GO:0007281]; growth plate cartilage development [GO:0003417]; limb development [GO:0060173]; limb morphogenesis [GO:0035108]; lymph vessel development [GO:0001945]; MAPK cascade [GO:0000165]; meiotic cell cycle [GO:0051321]; meiotic cell cycle process involved in oocyte maturation [GO:1903537]; multicellular organism growth [GO:0035264]; multicellular organism reproduction [GO:0032504]; negative regulation of meiotic cell cycle [GO:0051447]; negative regulation of oocyte maturation [GO:1900194]; nerve development [GO:0021675]; neuron apoptotic process [GO:0051402]; neuronal action potential [GO:0019228]; oocyte development [GO:0048599]; ovarian follicle development [GO:0001541]; positive regulation of cGMP-mediated signaling [GO:0010753]; post-anal tail morphogenesis [GO:0036342]; protein phosphorylation [GO:0006468]; receptor guanylyl cyclase signaling pathway [GO:0007168]; reproductive process [GO:0022414]; response to fibroblast growth factor [GO:0071774]; response to hormone [GO:0009725]; response to luteinizing hormone [GO:0034699]; response to salt [GO:1902074]; response to wounding [GO:0009611]; sensory perception of sound [GO:0007605]; signal transduction [GO:0007165]; single fertilization [GO:0007338]; smooth muscle tissue development [GO:0048745]; spermatogenesis [GO:0007283]; startle response [GO:0001964]; vacuole organization [GO:0007033]; vascular wound healing [GO:0061042]; vasculogenesis [GO:0001570]; vestibulocochlear nerve development [GO:0021562]; vestibulocochlear nerve maturation [GO:0021647]; white fat cell differentiation [GO:0050872]	GO:0000165; GO:0001541; GO:0001549; GO:0001568; GO:0001570; GO:0001653; GO:0001945; GO:0001958; GO:0001964; GO:0001974; GO:0002062; GO:0003417; GO:0004383; GO:0004672; GO:0005524; GO:0005525; GO:0005634; GO:0005737; GO:0005886; GO:0005929; GO:0006182; GO:0006468; GO:0007033; GO:0007165; GO:0007168; GO:0007173; GO:0007268; GO:0007281; GO:0007283; GO:0007338; GO:0007409; GO:0007605; GO:0008015; GO:0009611; GO:0009725; GO:0010753; GO:0016941; GO:0017046; GO:0019228; GO:0019934; GO:0021562; GO:0021647; GO:0021675; GO:0022414; GO:0030540; GO:0032504; GO:0034699; GO:0035108; GO:0035112; GO:0035264; GO:0035483; GO:0035988; GO:0036342; GO:0042562; GO:0042802; GO:0043005; GO:0045202; GO:0046068; GO:0048546; GO:0048565; GO:0048599; GO:0048668; GO:0048745; GO:0050872; GO:0051216; GO:0051276; GO:0051321; GO:0051402; GO:0051447; GO:0060173; GO:0060348; GO:0060385; GO:0060466; GO:0061042; GO:0061939; GO:0071321; GO:0071774; GO:0097011; GO:0097194; GO:0098868; GO:1900194; GO:1901653; GO:1902074; GO:1903537
