gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_006572	ME1	ptg000001l:14246812-14247853	A7RFT2	Cell division cycle protein 123 homolog	Nematostella vectensis (Starlet sea anemone)	cell cycle [GO:0007049]; cell division [GO:0051301]	GO:0005737; GO:0007049; GO:0051301
FUN_006576	ME1	ptg000001l:14309999-14311142	Q9EQD2	Neuropeptide FF receptor 2 (G-protein coupled receptor 74) (Neuropeptide G-protein coupled receptor)	Rattus norvegicus (Rat)	G protein-coupled receptor signaling pathway [GO:0007186]; regulation of adenylate cyclase activity [GO:0045761]; regulation of cAMP-dependent protein kinase activity [GO:2000479]; regulation of MAPK cascade [GO:0043408]	GO:0004930; GO:0005886; GO:0007186; GO:0008188; GO:0015629; GO:0031628; GO:0042277; GO:0043408; GO:0045761; GO:2000479
FUN_006578	ME9	NA	NA	NA	NA	NA	NA
FUN_006457	ME1	NA	NA	NA	NA	NA	NA
FUN_006480	ME6	ptg000001l:13025902-13035473	P14381	Transposon TX1 uncharacterized 149 kDa protein (ORF 2)	Xenopus laevis (African clawed frog)		GO:0003824
FUN_006494	ME9	NA	NA	NA	NA	NA	NA
FUN_006501	ME9	NA	NA	NA	NA	NA	NA
FUN_006508	ME1	NA	NA	NA	NA	NA	NA
FUN_006566	ME9	ptg000001l:14173265-14182402	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_006613	ME1	NA	NA	NA	NA	NA	NA
FUN_006587	ME6	NA	NA	NA	NA	NA	NA
FUN_006603	ME9	NA	NA	NA	NA	NA	NA
FUN_006625	ME15	NA	NA	NA	NA	NA	NA
FUN_006627	ME15	NA	NA	NA	NA	NA	NA
FUN_006633	ME6	NA	NA	NA	NA	NA	NA
FUN_006634	ME1	ptg000001l:14921055-14961938	P21328	RNA-directed DNA polymerase from mobile element jockey (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)		GO:0003964
FUN_006637	ME9	NA	NA	NA	NA	NA	NA
FUN_006653	ME1	ptg000001l:15192565-15198362	Q24292	Protein dachsous (Adherin)	Drosophila melanogaster (Fruit fly)	cell-cell adhesion [GO:0098609]; establishment of ommatidial planar polarity [GO:0042067]; establishment of planar polarity [GO:0001736]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; imaginal disc morphogenesis [GO:0007560]; negative regulation of hippo signaling [GO:0035331]; positive regulation of hippo signaling [GO:0035332]; protein localization involved in establishment of planar polarity [GO:0090251]	GO:0001736; GO:0005509; GO:0005886; GO:0007156; GO:0007560; GO:0016327; GO:0035331; GO:0035332; GO:0042067; GO:0070161; GO:0090251; GO:0098609
FUN_006640	ME1	NA	NA	NA	NA	NA	NA
FUN_006641	ME9	NA	NA	NA	NA	NA	NA
FUN_006645	ME1	NA	NA	NA	NA	NA	NA
FUN_006654	ME9	ptg000001l:15207455-15228273	Q8IZU2	WD repeat-containing protein 17	Homo sapiens (Human)		
FUN_006656	ME1	ptg000001l:15238995-15246021	A7MB46	Protocadherin-18	Bos taurus (Bovine)	brain development [GO:0007420]; cell adhesion [GO:0007155]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]	GO:0005509; GO:0005886; GO:0007155; GO:0007156; GO:0007420
FUN_006681	ME1	NA	NA	NA	NA	NA	NA
FUN_006658	ME1	ptg000001l:15261471-15305365	P14381	Transposon TX1 uncharacterized 149 kDa protein (ORF 2)	Xenopus laevis (African clawed frog)		GO:0003824
FUN_006700	ME1	NA	NA	NA	NA	NA	NA
FUN_006706	ME9	NA	NA	NA	NA	NA	NA
FUN_006720	ME6	NA	NA	NA	NA	NA	NA
FUN_006723	ME1	NA	NA	NA	NA	NA	NA
FUN_006725	ME6	NA	NA	NA	NA	NA	NA
FUN_006727	ME9	NA	NA	NA	NA	NA	NA
FUN_006747	ME15	NA	NA	NA	NA	NA	NA
FUN_006740	ME1	NA	NA	NA	NA	NA	NA
FUN_006743	ME6	ptg000001l:16114480-16121729	Q9SHZ0	Protease Do-like 4, mitochondrial (EC 3.4.21.-)	Arabidopsis thaliana (Mouse-ear cress)	proteolysis [GO:0006508]	GO:0004252; GO:0006508; GO:0031966
FUN_006744	ME1	ptg000001l:16124413-16150024	Q14517	Protocadherin Fat 1 (Cadherin family member 7) (Cadherin-related tumor suppressor homolog) (Protein fat homolog) [Cleaved into: Protocadherin Fat 1, nuclear form]	Homo sapiens (Human)	actin filament organization [GO:0007015]; anatomical structure morphogenesis [GO:0009653]; cell adhesion [GO:0007155]; cell migration [GO:0016477]; cell-cell adhesion [GO:0098609]; cell-cell signaling [GO:0007267]; epithelial cell morphogenesis [GO:0003382]; establishment of epithelial cell apical/basal polarity involved in camera-type eye morphogenesis [GO:0003412]; establishment or maintenance of cell polarity [GO:0007163]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; lens development in camera-type eye [GO:0002088]	GO:0002088; GO:0003382; GO:0003412; GO:0005509; GO:0005634; GO:0005886; GO:0005911; GO:0005925; GO:0007015; GO:0007155; GO:0007156; GO:0007163; GO:0007267; GO:0009653; GO:0016324; GO:0016477; GO:0030027; GO:0030175; GO:0048471; GO:0070062; GO:0098609
FUN_006757	ME1	NA	NA	NA	NA	NA	NA
FUN_006756	ME6	NA	NA	NA	NA	NA	NA
FUN_006777	ME1	NA	NA	NA	NA	NA	NA
FUN_006793	ME15	ptg000001l:16692498-16693518	P05363	Substance-K receptor (SKR) (NK-2 receptor) (NK-2R) (Neurokinin A receptor) (Tachykinin receptor 2)	Bos taurus (Bovine)	positive regulation of flagellated sperm motility [GO:1902093]; regulation of uterine smooth muscle contraction [GO:0070472]	GO:0004995; GO:0005886; GO:0016497; GO:0061827; GO:0070472; GO:0097225; GO:1902093
FUN_006797	ME9	NA	NA	NA	NA	NA	NA
FUN_006778	ME1	NA	NA	NA	NA	NA	NA
FUN_006789	ME1	NA	NA	NA	NA	NA	NA
FUN_006809	ME6	NA	NA	NA	NA	NA	NA
FUN_006821	ME1	ptg000001l:17049432-17061639	Q9HD45	Transmembrane 9 superfamily member 3 (EP70-P-iso) (SM-11044-binding protein)	Homo sapiens (Human)	protein localization to membrane [GO:0072657]	GO:0016020; GO:0072657
FUN_006852	ME1	NA	NA	NA	NA	NA	NA
FUN_006836	ME15	NA	NA	NA	NA	NA	NA
FUN_006840	ME6	NA	NA	NA	NA	NA	NA
FUN_006854	ME6	NA	NA	NA	NA	NA	NA
FUN_006863	ME1	NA	NA	NA	NA	NA	NA
FUN_006871	ME1	NA	NA	NA	NA	NA	NA
FUN_006867	ME1	NA	NA	NA	NA	NA	NA
FUN_006888	ME1	ptg000001l:17975834-17985292	Q7TN88	Polycystic kidney disease protein 1-like 2 (PC1-like 2 protein) (Polycystin-1L2)	Mus musculus (Mouse)	detection of mechanical stimulus [GO:0050982]	GO:0001965; GO:0005262; GO:0005509; GO:0016020; GO:0030246; GO:0050982
FUN_006894	ME53	NA	NA	NA	NA	NA	NA
FUN_006901	ME1	NA	NA	NA	NA	NA	NA
FUN_006898	ME9	NA	NA	NA	NA	NA	NA
FUN_006931	ME15	NA	NA	NA	NA	NA	NA
FUN_006942	ME1	ptg000001l:18596134-18601327	Q91428	Transcription factor GATA-3 (GATA-binding factor 3)	Danio rerio (Zebrafish) (Brachydanio rerio)	cardiac muscle tissue regeneration [GO:0061026]; cell fate commitment [GO:0045165]; ectodermal placode development [GO:0071696]; ectodermal placode formation [GO:0060788]; embryonic neurocranium morphogenesis [GO:0048702]; embryonic organ development [GO:0048568]; fibroblast growth factor receptor signaling pathway [GO:0008543]; fin regeneration [GO:0031101]; immune system development [GO:0002520]; negative regulation of transcription by RNA polymerase II [GO:0000122]; otic placode formation [GO:0043049]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of neurogenesis [GO:0050769]; positive regulation of neuron migration [GO:2001224]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of epithelial cell differentiation [GO:0030856]; tissue regeneration [GO:0042246]; ventral spinal cord interneuron differentiation [GO:0021514]	GO:0000122; GO:0000978; GO:0000981; GO:0002520; GO:0005634; GO:0008270; GO:0008284; GO:0008543; GO:0021514; GO:0030856; GO:0031101; GO:0042246; GO:0043049; GO:0045165; GO:0045944; GO:0048568; GO:0048702; GO:0050769; GO:0060788; GO:0061026; GO:0071696; GO:2001224
FUN_006917	ME9	ptg000001l:18290248-18298010	E2RQ08	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 (Ribophorin I) (RPN-I) (Ribophorin-1)	Canis lupus familiaris (Dog) (Canis familiaris)	protein glycosylation [GO:0006486]; protein N-linked glycosylation via asparagine [GO:0018279]	GO:0005791; GO:0005829; GO:0006486; GO:0008250; GO:0018279
FUN_006920	ME1	ptg000001l:18328385-18336579	B3EWY9	Mucin-like protein	Acropora millepora (Staghorn coral) (Heteropora millepora)	cell-matrix adhesion [GO:0007160]	GO:0005509; GO:0007160; GO:0016020
FUN_006941	ME9	NA	NA	NA	NA	NA	NA
FUN_006972	ME6	NA	NA	NA	NA	NA	NA
FUN_006979	ME9	ptg000001l:18953518-18992970	Q8UUZ1	Protein mab-21-like 2	Danio rerio (Zebrafish) (Brachydanio rerio)	camera-type eye development [GO:0043010]; closure of optic fissure [GO:0061386]; cornea development in camera-type eye [GO:0061303]; embryonic cranial skeleton morphogenesis [GO:0048701]; embryonic eye morphogenesis [GO:0048048]; enteric nervous system development [GO:0048484]; eye development [GO:0001654]; lens development in camera-type eye [GO:0002088]; lens morphogenesis in camera-type eye [GO:0002089]; retina development in camera-type eye [GO:0060041]	GO:0001654; GO:0002088; GO:0002089; GO:0005634; GO:0005737; GO:0043010; GO:0048048; GO:0048484; GO:0048701; GO:0060041; GO:0061303; GO:0061386
FUN_006981	ME9	NA	NA	NA	NA	NA	NA
FUN_007006	ME9	ptg000001l:19232624-19236991	Q80WQ4	Probable tRNA methyltransferase 9B (Probable tRNA methyltransferase 9-like protein) (EC 2.1.1.-)	Mus musculus (Mouse)	tRNA methylation [GO:0030488]; tRNA wobble uridine modification [GO:0002098]	GO:0000049; GO:0002098; GO:0005634; GO:0005737; GO:0008175; GO:0030488; GO:0106335
FUN_007008	ME1	NA	NA	NA	NA	NA	NA
FUN_006992	ME15	NA	NA	NA	NA	NA	NA
FUN_007013	ME1	NA	NA	NA	NA	NA	NA
FUN_007015	ME1	NA	NA	NA	NA	NA	NA
FUN_007019	ME6	ptg000001l:19355226-19365828	Q4PZA2	Endothelin-converting enzyme 1 (ECE-1) (EC 3.4.24.71)	Mus musculus (Mouse)	apoptotic process [GO:0006915]; axonogenesis involved in innervation [GO:0060385]; blood vessel diameter maintenance [GO:0097746]; bradykinin catabolic process [GO:0010815]; calcitonin catabolic process [GO:0010816]; ear development [GO:0043583]; embryonic digit morphogenesis [GO:0042733]; embryonic heart tube development [GO:0035050]; endothelin maturation [GO:0034959]; gene expression [GO:0010467]; heart development [GO:0007507]; hormone catabolic process [GO:0042447]; neuron projection development [GO:0031175]; peptide hormone processing [GO:0016486]; pharyngeal system development [GO:0060037]; positive regulation of cAMP-mediated signaling [GO:0043950]; positive regulation of cardiac muscle hypertrophy [GO:0010613]; positive regulation of G protein-coupled receptor signaling pathway [GO:0045745]; positive regulation of receptor recycling [GO:0001921]; protein processing [GO:0016485]; regulation of blood pressure [GO:0008217]; regulation of ERK1 and ERK2 cascade [GO:0070372]; response to hypoxia [GO:0001666]; semaphorin-plexin signaling pathway involved in axon guidance [GO:1902287]; substance P catabolic process [GO:0010814]; sympathetic neuron axon guidance [GO:0097492]	GO:0001666; GO:0001921; GO:0004175; GO:0004222; GO:0005768; GO:0005769; GO:0005794; GO:0005886; GO:0006915; GO:0007507; GO:0008217; GO:0008270; GO:0009897; GO:0009986; GO:0010467; GO:0010613; GO:0010814; GO:0010815; GO:0010816; GO:0016020; GO:0016485; GO:0016486; GO:0030141; GO:0031175; GO:0031410; GO:0031982; GO:0033093; GO:0034959; GO:0035050; GO:0042447; GO:0042733; GO:0042802; GO:0042803; GO:0043583; GO:0043950; GO:0045745; GO:0048471; GO:0060037; GO:0060385; GO:0070372; GO:0097492; GO:0097746; GO:1902287
FUN_007022	ME9	ptg000001l:19386902-19398415	Q8WP19	Cryptochrome-1	Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey)	circadian regulation of gene expression [GO:0032922]; circadian rhythm [GO:0007623]; entrainment of circadian clock by photoperiod [GO:0043153]; gluconeogenesis [GO:0006094]; glucose homeostasis [GO:0042593]; negative regulation of circadian rhythm [GO:0042754]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of G protein-coupled receptor signaling pathway [GO:0045744]; negative regulation of glucocorticoid receptor signaling pathway [GO:2000323]; negative regulation of gluconeogenesis [GO:0045721]; negative regulation of protein ubiquitination [GO:0031397]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of protein ubiquitination [GO:0031398]; regulation of circadian rhythm [GO:0042752]; regulation of DNA damage checkpoint [GO:2000001]; response to activity [GO:0014823]; response to glucagon [GO:0033762]; response to light stimulus [GO:0009416]; signal transduction in response to DNA damage [GO:0042770]	GO:0000122; GO:0000166; GO:0005634; GO:0005737; GO:0006094; GO:0007623; GO:0009416; GO:0009881; GO:0014823; GO:0031397; GO:0031398; GO:0032922; GO:0033762; GO:0042593; GO:0042752; GO:0042754; GO:0042770; GO:0043153; GO:0045721; GO:0045744; GO:0045892; GO:2000001; GO:2000323
FUN_007023	ME1	NA	NA	NA	NA	NA	NA
FUN_007024	ME1	ptg000001l:19427968-19432123	P27080	ADP,ATP carrier protein (ADP/ATP translocase) (Adenine nucleotide translocator) (ANT)	Chlamydomonas reinhardtii (Chlamydomonas smithii)	mitochondrial ADP transmembrane transport [GO:0140021]; mitochondrial ATP transmembrane transport [GO:1990544]	GO:0005471; GO:0005743; GO:0140021; GO:1990544
FUN_007054	ME1	ptg000001l:19889950-19890954	Q01664	Transcription factor AP-4 (Activating enhancer-binding protein 4) (Class C basic helix-loop-helix protein 41) (bHLHc41)	Homo sapiens (Human)	cellular response to dexamethasone stimulus [GO:0071549]; DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator [GO:0006978]; negative regulation by host of viral transcription [GO:0043922]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of cyclin-dependent protein serine/threonine kinase activity [GO:0045736]; negative regulation of DNA binding [GO:0043392]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of gene expression [GO:0010629]; positive regulation by host of viral transcription [GO:0043923]; positive regulation of apoptotic process [GO:0043065]; positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway [GO:2001269]; positive regulation of DNA-templated transcription [GO:0045893]; protein-containing complex assembly [GO:0065003]; regulation of mitotic cell cycle phase transition [GO:1901990]; regulation of transcription by RNA polymerase II [GO:0006357]	GO:0000785; GO:0000976; GO:0000978; GO:0000981; GO:0001228; GO:0003677; GO:0005634; GO:0005654; GO:0005739; GO:0006357; GO:0006978; GO:0008285; GO:0010629; GO:0017053; GO:0042803; GO:0042826; GO:0043065; GO:0043392; GO:0043565; GO:0043922; GO:0043923; GO:0045736; GO:0045892; GO:0045893; GO:0065003; GO:0070888; GO:0071549; GO:1901990; GO:1990837; GO:2001269
FUN_007053	ME1	ptg000001l:19883949-19885429	Q8VDL9	Zinc finger protein GLIS2 (GLI-similar 2) (Neuronal Krueppel-like protein) (Zinc finger protein GLI5)	Mus musculus (Mouse)	cell differentiation involved in kidney development [GO:0061005]; central nervous system development [GO:0007417]; hematopoietic stem cell homeostasis [GO:0061484]; kidney development [GO:0001822]; negative regulation of DNA-binding transcription factor activity [GO:0043433]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of smoothened signaling pathway [GO:0045879]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of protein localization to nucleus [GO:1900182]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357]	GO:0000122; GO:0000976; GO:0000977; GO:0000978; GO:0000981; GO:0001228; GO:0001822; GO:0003677; GO:0003700; GO:0005634; GO:0005654; GO:0005667; GO:0005737; GO:0006357; GO:0007417; GO:0016607; GO:0043433; GO:0045879; GO:0045892; GO:0045893; GO:0045944; GO:0046872; GO:0061005; GO:0061484; GO:0097730; GO:1900182; GO:1990837
FUN_007047	ME15	NA	NA	NA	NA	NA	NA
FUN_007057	ME6	NA	NA	NA	NA	NA	NA
FUN_007059	ME6	NA	NA	NA	NA	NA	NA
FUN_007060	ME6	ptg000001l:19939790-19942319	G3M4F8	Octopamine receptor beta-2R (CsOA2B2)	Chilo suppressalis (Asiatic rice borer moth)	adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; cellular response to amine stimulus [GO:0071418]; octopamine signaling pathway [GO:0071927]; tyramine signaling pathway [GO:0071928]	GO:0004989; GO:0005886; GO:0007189; GO:0008226; GO:0016020; GO:0071418; GO:0071927; GO:0071928
FUN_007061	ME6	NA	NA	NA	NA	NA	NA
FUN_007062	ME1	NA	NA	NA	NA	NA	NA
FUN_007082	ME6	NA	NA	NA	NA	NA	NA
FUN_007077	ME1	ptg000001l:20153875-20155297	Q0EEE2	Patched domain-containing protein 3 (RND-type protein RNDEu-3)	Mus musculus (Mouse)		GO:0005783; GO:0005789; GO:0005886; GO:0016020; GO:0097225
FUN_007084	ME9	NA	NA	NA	NA	NA	NA
FUN_007086	ME1	NA	NA	NA	NA	NA	NA
FUN_007065	ME9	ptg000001l:20012969-20015124	Q5RC69	Deoxycytidylate deaminase (EC 3.5.4.12) (dCMP deaminase)	Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)	nucleotide biosynthetic process [GO:0009165]; pyrimidine nucleotide metabolic process [GO:0006220]	GO:0004132; GO:0006220; GO:0008270; GO:0009165
FUN_007066	ME9	NA	NA	NA	NA	NA	NA
FUN_007068	ME1	NA	NA	NA	NA	NA	NA
FUN_007071	ME1	NA	NA	NA	NA	NA	NA
FUN_007072	ME1	NA	NA	NA	NA	NA	NA
FUN_007092	ME6	NA	NA	NA	NA	NA	NA
FUN_007101	ME15	ptg000001l:20492013-20508659	Q2PZL6	Protocadherin Fat 4 (FAT tumor suppressor homolog 4) (Fat-like cadherin protein FAT-J)	Mus musculus (Mouse)	branching involved in ureteric bud morphogenesis [GO:0001658]; cell-cell adhesion [GO:0098609]; cerebral cortex development [GO:0021987]; condensed mesenchymal cell proliferation [GO:0072137]; digestive tract development [GO:0048565]; establishment of planar polarity [GO:0001736]; fibroblast growth factor receptor signaling pathway [GO:0008543]; heart morphogenesis [GO:0003007]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; hippo signaling [GO:0035329]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; inner ear receptor cell stereocilium organization [GO:0060122]; kidney development [GO:0001822]; nephron development [GO:0072006]; neurogenesis [GO:0022008]; Notch signaling pathway [GO:0007219]; ossification involved in bone maturation [GO:0043931]; plasma membrane organization [GO:0007009]; regulation of metanephric nephron tubule epithelial cell differentiation [GO:0072307]	GO:0001658; GO:0001736; GO:0001822; GO:0003007; GO:0005509; GO:0005886; GO:0007009; GO:0007156; GO:0007157; GO:0007219; GO:0008543; GO:0021987; GO:0022008; GO:0035329; GO:0043931; GO:0045177; GO:0048565; GO:0060122; GO:0072006; GO:0072137; GO:0072307; GO:0098609
