gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_037108	ME32	ptg000026l:5914565-5919897	Q7Z494	Nephrocystin-3	Homo sapiens (Human)	atrial septum development [GO:0003283]; cilium assembly [GO:0060271]; convergent extension [GO:0060026]; convergent extension involved in gastrulation [GO:0060027]; determination of intestine left/right asymmetry [GO:0071908]; determination of left/right symmetry [GO:0007368]; determination of liver left/right asymmetry [GO:0071910]; determination of pancreatic left/right asymmetry [GO:0035469]; determination of stomach left/right asymmetry [GO:0071909]; epithelial cilium movement involved in determination of left/right asymmetry [GO:0060287]; establishment or maintenance of cell polarity [GO:0007163]; extracellular matrix organization [GO:0030198]; heart looping [GO:0001947]; kidney development [GO:0001822]; kidney morphogenesis [GO:0060993]; lipid metabolic process [GO:0006629]; lung development [GO:0030324]; maintenance of animal organ identity [GO:0048496]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; non-motile cilium assembly [GO:1905515]; photoreceptor cell maintenance [GO:0045494]; positive regulation of protein binding [GO:0032092]; regulation of planar cell polarity pathway involved in neural tube closure [GO:2000167]; regulation of Wnt signaling pathway, planar cell polarity pathway [GO:2000095]; ureter development [GO:0072189]; Wnt signaling pathway [GO:0016055]	GO:0001822; GO:0001947; GO:0003283; GO:0005576; GO:0005829; GO:0005929; GO:0006629; GO:0007163; GO:0007368; GO:0016055; GO:0030198; GO:0030324; GO:0032092; GO:0035469; GO:0045494; GO:0048496; GO:0060026; GO:0060027; GO:0060271; GO:0060287; GO:0060993; GO:0071908; GO:0071909; GO:0071910; GO:0072189; GO:0090090; GO:0097543; GO:0097546; GO:1905515; GO:2000095; GO:2000167
FUN_037111	ME52	ptg000026l:5953992-5956905	Q7TNH6	Nephrocystin-3	Mus musculus (Mouse)	atrial septum development [GO:0003283]; cilium assembly [GO:0060271]; convergent extension [GO:0060026]; convergent extension involved in gastrulation [GO:0060027]; determination of intestine left/right asymmetry [GO:0071908]; determination of left/right symmetry [GO:0007368]; determination of liver left/right asymmetry [GO:0071910]; determination of pancreatic left/right asymmetry [GO:0035469]; determination of stomach left/right asymmetry [GO:0071909]; establishment or maintenance of cell polarity [GO:0007163]; extracellular matrix organization [GO:0030198]; heart looping [GO:0001947]; kidney development [GO:0001822]; kidney morphogenesis [GO:0060993]; lipid metabolic process [GO:0006629]; lung development [GO:0030324]; maintenance of animal organ identity [GO:0048496]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; non-motile cilium assembly [GO:1905515]; photoreceptor cell maintenance [GO:0045494]; positive regulation of protein binding [GO:0032092]; regulation of Wnt signaling pathway, planar cell polarity pathway [GO:2000095]; ureter development [GO:0072189]; Wnt signaling pathway [GO:0016055]	GO:0001822; GO:0001947; GO:0003283; GO:0005929; GO:0006629; GO:0007163; GO:0007368; GO:0016055; GO:0030198; GO:0030324; GO:0032092; GO:0035469; GO:0045494; GO:0048496; GO:0060026; GO:0060027; GO:0060271; GO:0060993; GO:0071908; GO:0071909; GO:0071910; GO:0072189; GO:0090090; GO:0097543; GO:0097546; GO:1905515; GO:2000095
FUN_037118	ME32	ptg000026l:6028549-6033817	Q7Z494	Nephrocystin-3	Homo sapiens (Human)	atrial septum development [GO:0003283]; cilium assembly [GO:0060271]; convergent extension [GO:0060026]; convergent extension involved in gastrulation [GO:0060027]; determination of intestine left/right asymmetry [GO:0071908]; determination of left/right symmetry [GO:0007368]; determination of liver left/right asymmetry [GO:0071910]; determination of pancreatic left/right asymmetry [GO:0035469]; determination of stomach left/right asymmetry [GO:0071909]; epithelial cilium movement involved in determination of left/right asymmetry [GO:0060287]; establishment or maintenance of cell polarity [GO:0007163]; extracellular matrix organization [GO:0030198]; heart looping [GO:0001947]; kidney development [GO:0001822]; kidney morphogenesis [GO:0060993]; lipid metabolic process [GO:0006629]; lung development [GO:0030324]; maintenance of animal organ identity [GO:0048496]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; non-motile cilium assembly [GO:1905515]; photoreceptor cell maintenance [GO:0045494]; positive regulation of protein binding [GO:0032092]; regulation of planar cell polarity pathway involved in neural tube closure [GO:2000167]; regulation of Wnt signaling pathway, planar cell polarity pathway [GO:2000095]; ureter development [GO:0072189]; Wnt signaling pathway [GO:0016055]	GO:0001822; GO:0001947; GO:0003283; GO:0005576; GO:0005829; GO:0005929; GO:0006629; GO:0007163; GO:0007368; GO:0016055; GO:0030198; GO:0030324; GO:0032092; GO:0035469; GO:0045494; GO:0048496; GO:0060026; GO:0060027; GO:0060271; GO:0060287; GO:0060993; GO:0071908; GO:0071909; GO:0071910; GO:0072189; GO:0090090; GO:0097543; GO:0097546; GO:1905515; GO:2000095; GO:2000167
FUN_037120	ME32	ptg000026l:6057519-6061948	Q7TNH6	Nephrocystin-3	Mus musculus (Mouse)	atrial septum development [GO:0003283]; cilium assembly [GO:0060271]; convergent extension [GO:0060026]; convergent extension involved in gastrulation [GO:0060027]; determination of intestine left/right asymmetry [GO:0071908]; determination of left/right symmetry [GO:0007368]; determination of liver left/right asymmetry [GO:0071910]; determination of pancreatic left/right asymmetry [GO:0035469]; determination of stomach left/right asymmetry [GO:0071909]; establishment or maintenance of cell polarity [GO:0007163]; extracellular matrix organization [GO:0030198]; heart looping [GO:0001947]; kidney development [GO:0001822]; kidney morphogenesis [GO:0060993]; lipid metabolic process [GO:0006629]; lung development [GO:0030324]; maintenance of animal organ identity [GO:0048496]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; non-motile cilium assembly [GO:1905515]; photoreceptor cell maintenance [GO:0045494]; positive regulation of protein binding [GO:0032092]; regulation of Wnt signaling pathway, planar cell polarity pathway [GO:2000095]; ureter development [GO:0072189]; Wnt signaling pathway [GO:0016055]	GO:0001822; GO:0001947; GO:0003283; GO:0005929; GO:0006629; GO:0007163; GO:0007368; GO:0016055; GO:0030198; GO:0030324; GO:0032092; GO:0035469; GO:0045494; GO:0048496; GO:0060026; GO:0060027; GO:0060271; GO:0060993; GO:0071908; GO:0071909; GO:0071910; GO:0072189; GO:0090090; GO:0097543; GO:0097546; GO:1905515; GO:2000095
FUN_037122	ME32	ptg000026l:6076961-6082285	Q7Z494	Nephrocystin-3	Homo sapiens (Human)	atrial septum development [GO:0003283]; cilium assembly [GO:0060271]; convergent extension [GO:0060026]; convergent extension involved in gastrulation [GO:0060027]; determination of intestine left/right asymmetry [GO:0071908]; determination of left/right symmetry [GO:0007368]; determination of liver left/right asymmetry [GO:0071910]; determination of pancreatic left/right asymmetry [GO:0035469]; determination of stomach left/right asymmetry [GO:0071909]; epithelial cilium movement involved in determination of left/right asymmetry [GO:0060287]; establishment or maintenance of cell polarity [GO:0007163]; extracellular matrix organization [GO:0030198]; heart looping [GO:0001947]; kidney development [GO:0001822]; kidney morphogenesis [GO:0060993]; lipid metabolic process [GO:0006629]; lung development [GO:0030324]; maintenance of animal organ identity [GO:0048496]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; non-motile cilium assembly [GO:1905515]; photoreceptor cell maintenance [GO:0045494]; positive regulation of protein binding [GO:0032092]; regulation of planar cell polarity pathway involved in neural tube closure [GO:2000167]; regulation of Wnt signaling pathway, planar cell polarity pathway [GO:2000095]; ureter development [GO:0072189]; Wnt signaling pathway [GO:0016055]	GO:0001822; GO:0001947; GO:0003283; GO:0005576; GO:0005829; GO:0005929; GO:0006629; GO:0007163; GO:0007368; GO:0016055; GO:0030198; GO:0030324; GO:0032092; GO:0035469; GO:0045494; GO:0048496; GO:0060026; GO:0060027; GO:0060271; GO:0060287; GO:0060993; GO:0071908; GO:0071909; GO:0071910; GO:0072189; GO:0090090; GO:0097543; GO:0097546; GO:1905515; GO:2000095; GO:2000167
FUN_037123	ME48	NA	NA	NA	NA	NA	NA
FUN_037137	ME52	ptg000026l:6229704-6242532	Q7Z494	Nephrocystin-3	Homo sapiens (Human)	atrial septum development [GO:0003283]; cilium assembly [GO:0060271]; convergent extension [GO:0060026]; convergent extension involved in gastrulation [GO:0060027]; determination of intestine left/right asymmetry [GO:0071908]; determination of left/right symmetry [GO:0007368]; determination of liver left/right asymmetry [GO:0071910]; determination of pancreatic left/right asymmetry [GO:0035469]; determination of stomach left/right asymmetry [GO:0071909]; epithelial cilium movement involved in determination of left/right asymmetry [GO:0060287]; establishment or maintenance of cell polarity [GO:0007163]; extracellular matrix organization [GO:0030198]; heart looping [GO:0001947]; kidney development [GO:0001822]; kidney morphogenesis [GO:0060993]; lipid metabolic process [GO:0006629]; lung development [GO:0030324]; maintenance of animal organ identity [GO:0048496]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; non-motile cilium assembly [GO:1905515]; photoreceptor cell maintenance [GO:0045494]; positive regulation of protein binding [GO:0032092]; regulation of planar cell polarity pathway involved in neural tube closure [GO:2000167]; regulation of Wnt signaling pathway, planar cell polarity pathway [GO:2000095]; ureter development [GO:0072189]; Wnt signaling pathway [GO:0016055]	GO:0001822; GO:0001947; GO:0003283; GO:0005576; GO:0005829; GO:0005929; GO:0006629; GO:0007163; GO:0007368; GO:0016055; GO:0030198; GO:0030324; GO:0032092; GO:0035469; GO:0045494; GO:0048496; GO:0060026; GO:0060027; GO:0060271; GO:0060287; GO:0060993; GO:0071908; GO:0071909; GO:0071910; GO:0072189; GO:0090090; GO:0097543; GO:0097546; GO:1905515; GO:2000095; GO:2000167
FUN_037146	ME32	ptg000026l:6356835-6361075	P0CI65	Nephrocystin-3	Danio rerio (Zebrafish) (Brachydanio rerio)	cilium assembly [GO:0060271]; convergent extension [GO:0060026]; determination of left/right symmetry [GO:0007368]; heart jogging [GO:0003146]; kidney development [GO:0001822]; Kupffer's vesicle development [GO:0070121]; left/right pattern formation [GO:0060972]; pronephros development [GO:0048793]; visual perception [GO:0007601]; Wnt signaling pathway [GO:0016055]	GO:0001822; GO:0003146; GO:0005929; GO:0007368; GO:0007601; GO:0016055; GO:0048793; GO:0060026; GO:0060271; GO:0060972; GO:0070121; GO:0097543; GO:0097546
FUN_037166	ME48	ptg000026l:6534172-6539434	P0CI65	Nephrocystin-3	Danio rerio (Zebrafish) (Brachydanio rerio)	cilium assembly [GO:0060271]; convergent extension [GO:0060026]; determination of left/right symmetry [GO:0007368]; heart jogging [GO:0003146]; kidney development [GO:0001822]; Kupffer's vesicle development [GO:0070121]; left/right pattern formation [GO:0060972]; pronephros development [GO:0048793]; visual perception [GO:0007601]; Wnt signaling pathway [GO:0016055]	GO:0001822; GO:0003146; GO:0005929; GO:0007368; GO:0007601; GO:0016055; GO:0048793; GO:0060026; GO:0060271; GO:0060972; GO:0070121; GO:0097543; GO:0097546
FUN_037213	ME11	NA	NA	NA	NA	NA	NA
FUN_037273	ME11	NA	NA	NA	NA	NA	NA
FUN_037279	ME11	NA	NA	NA	NA	NA	NA
FUN_037394	ME11	NA	NA	NA	NA	NA	NA
FUN_037422	ME28	NA	NA	NA	NA	NA	NA
FUN_037430	ME11	NA	NA	NA	NA	NA	NA
FUN_037458	ME11	NA	NA	NA	NA	NA	NA
FUN_037508	ME11	NA	NA	NA	NA	NA	NA
FUN_037535	ME11	NA	NA	NA	NA	NA	NA
FUN_037679	ME11	NA	NA	NA	NA	NA	NA
FUN_037677	ME11	NA	NA	NA	NA	NA	NA
FUN_037737	ME11	NA	NA	NA	NA	NA	NA
FUN_037743	ME51	NA	NA	NA	NA	NA	NA
FUN_037779	ME28	NA	NA	NA	NA	NA	NA
FUN_037861	ME11	NA	NA	NA	NA	NA	NA
FUN_037914	ME11	NA	NA	NA	NA	NA	NA
FUN_037959	ME48	NA	NA	NA	NA	NA	NA
FUN_038039	ME11	NA	NA	NA	NA	NA	NA
FUN_038075	ME28	NA	NA	NA	NA	NA	NA
FUN_038211	ME11	NA	NA	NA	NA	NA	NA
FUN_038222	ME11	NA	NA	NA	NA	NA	NA
FUN_038254	ME11	NA	NA	NA	NA	NA	NA
FUN_038262	ME11	NA	NA	NA	NA	NA	NA
FUN_038352	ME11	NA	NA	NA	NA	NA	NA
FUN_038353	ME11	NA	NA	NA	NA	NA	NA
FUN_038355	ME11	NA	NA	NA	NA	NA	NA
FUN_038362	ME11	NA	NA	NA	NA	NA	NA
FUN_038365	ME11	NA	NA	NA	NA	NA	NA
FUN_038368	ME11	NA	NA	NA	NA	NA	NA
FUN_038505	ME28	NA	NA	NA	NA	NA	NA
FUN_038620	ME11	NA	NA	NA	NA	NA	NA
FUN_038678	ME32	NA	NA	NA	NA	NA	NA
FUN_038658	ME48	ptg000027l:9855429-9863640	Q5RCY5	Protein asteroid homolog 1	Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)		GO:0004518
FUN_038746	ME11	NA	NA	NA	NA	NA	NA
FUN_038850	ME11	NA	NA	NA	NA	NA	NA
FUN_038913	ME32	ptg000027l:12757050-12757842	Q17QQ2	Thiopurine S-methyltransferase (EC 2.1.1.67) (Thiopurine methyltransferase)	Bos taurus (Bovine)	methylation [GO:0032259]; xenobiotic metabolic process [GO:0006805]	GO:0005737; GO:0006805; GO:0008119; GO:0032259; GO:1904047
FUN_039010	ME32	NA	NA	NA	NA	NA	NA
FUN_038997	ME11	NA	NA	NA	NA	NA	NA
FUN_039015	ME11	NA	NA	NA	NA	NA	NA
FUN_039016	ME11	NA	NA	NA	NA	NA	NA
FUN_039042	ME11	NA	NA	NA	NA	NA	NA
FUN_039115	ME11	ptg000027l:14749539-14753510	Q6LAF1	Histone H4	Dendronephthya klunzingeri (Klunzinger's soft coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_039166	ME11	NA	NA	NA	NA	NA	NA
FUN_039206	ME11	NA	NA	NA	NA	NA	NA
FUN_039218	ME11	NA	NA	NA	NA	NA	NA
FUN_039238	ME11	NA	NA	NA	NA	NA	NA
FUN_039312	ME28	NA	NA	NA	NA	NA	NA
FUN_039314	ME28	NA	NA	NA	NA	NA	NA
FUN_039315	ME28	NA	NA	NA	NA	NA	NA
FUN_039334	ME28	NA	NA	NA	NA	NA	NA
FUN_039333	ME32	NA	NA	NA	NA	NA	NA
FUN_039336	ME32	NA	NA	NA	NA	NA	NA
FUN_039351	ME11	NA	NA	NA	NA	NA	NA
FUN_039358	ME32	ptg000029c:415923-417231	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_039408	ME28	NA	NA	NA	NA	NA	NA
FUN_039373	ME28	NA	NA	NA	NA	NA	NA
FUN_039374	ME32	ptg000029c:780166-784925	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_039381	ME28	ptg000029c:997005-1006442	B9IUR6	2-aminoethylphosphonate--pyruvate transaminase (EC 2.6.1.37) (2-aminoethylphosphonate aminotransferase) (AEP transaminase) (AEPT)	Bacillus cereus (strain Q1)	organic phosphonate catabolic process [GO:0019700]	GO:0019700; GO:0047304
FUN_039391	ME32	ptg000029c:1209449-1221752	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_039396	ME32	NA	NA	NA	NA	NA	NA
FUN_039399	ME28	NA	NA	NA	NA	NA	NA
FUN_039405	ME48	NA	NA	NA	NA	NA	NA
FUN_039406	ME32	ptg000029c:1434319-1441755	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_039414	ME32	NA	NA	NA	NA	NA	NA
FUN_039420	ME28	ptg000029c:1654926-1668206	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_039481	ME11	NA	NA	NA	NA	NA	NA
FUN_039511	ME11	NA	NA	NA	NA	NA	NA
FUN_039522	ME11	ptg000030l:1007347-1010441	Q6LAF1	Histone H4	Dendronephthya klunzingeri (Klunzinger's soft coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_039625	ME11	ptg000030l:1891146-1897085	Q6LAF1	Histone H4	Dendronephthya klunzingeri (Klunzinger's soft coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_039575	ME51	NA	NA	NA	NA	NA	NA
FUN_039555	ME11	NA	NA	NA	NA	NA	NA
FUN_039566	ME11	NA	NA	NA	NA	NA	NA
FUN_039569	ME11	NA	NA	NA	NA	NA	NA
FUN_039741	ME11	NA	NA	NA	NA	NA	NA
FUN_039749	ME51	NA	NA	NA	NA	NA	NA
FUN_039849	ME11	ptg000031l:866522-872245	Q494W8	CHRNA7-FAM7A fusion protein (CHRNA7-DR1) (D-10)	Homo sapiens (Human)	chemical synaptic transmission [GO:0007268]; ion transmembrane transport [GO:0034220]; nervous system process [GO:0050877]; regulation of membrane potential [GO:0042391]; signal transduction [GO:0007165]; synaptic transmission, cholinergic [GO:0007271]	GO:0004888; GO:0005231; GO:0005886; GO:0005892; GO:0007165; GO:0007268; GO:0007271; GO:0022848; GO:0030594; GO:0034220; GO:0042166; GO:0042391; GO:0043005; GO:0045202; GO:0050877; GO:0098794; GO:1904315
FUN_039888	ME11	NA	NA	NA	NA	NA	NA
FUN_039953	ME28	NA	NA	NA	NA	NA	NA
FUN_039933	ME32	NA	NA	NA	NA	NA	NA
FUN_040005	ME11	NA	NA	NA	NA	NA	NA
FUN_039983	ME28	NA	NA	NA	NA	NA	NA
FUN_039985	ME11	NA	NA	NA	NA	NA	NA
FUN_040053	ME48	NA	NA	NA	NA	NA	NA
FUN_040122	ME11	NA	NA	NA	NA	NA	NA
FUN_040157	ME11	NA	NA	NA	NA	NA	NA
FUN_040191	ME11	NA	NA	NA	NA	NA	NA
FUN_040272	ME11	ptg000031l:6181389-6182334	Q8VE97	Serine/arginine-rich splicing factor 4 (Splicing factor, arginine/serine-rich 4)	Mus musculus (Mouse)	hematopoietic progenitor cell differentiation [GO:0002244]; mRNA splicing, via spliceosome [GO:0000398]; negative regulation of mRNA splicing, via spliceosome [GO:0048025]	GO:0000398; GO:0002244; GO:0003723; GO:0003729; GO:0005634; GO:0016607; GO:0048025; GO:1990825
FUN_040342	ME52	NA	NA	NA	NA	NA	NA
FUN_040389	ME48	NA	NA	NA	NA	NA	NA
FUN_040433	ME11	NA	NA	NA	NA	NA	NA
FUN_040474	ME11	NA	NA	NA	NA	NA	NA
FUN_040498	ME28	NA	NA	NA	NA	NA	NA
FUN_040551	ME11	NA	NA	NA	NA	NA	NA
FUN_040516	ME28	NA	NA	NA	NA	NA	NA
FUN_040529	ME28	ptg000031l:9850875-9875990	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_040628	ME11	NA	NA	NA	NA	NA	NA
FUN_040641	ME11	NA	NA	NA	NA	NA	NA
FUN_040840	ME11	ptg000031l:13255237-13256120	Q94K49	Protein ANTAGONIST OF LIKE HETEROCHROMATIN PROTEIN 1 (EC 3.1.-.-)	Arabidopsis thaliana (Mouse-ear cress)	epigenetic regulation of gene expression [GO:0040029]	GO:0003682; GO:0004518; GO:0005634; GO:0035098; GO:0035102; GO:0040029; GO:0046872
FUN_040870	ME32	NA	NA	NA	NA	NA	NA
FUN_040954	ME32	NA	NA	NA	NA	NA	NA
FUN_040979	ME11	NA	NA	NA	NA	NA	NA
FUN_041037	ME11	NA	NA	NA	NA	NA	NA
FUN_041075	ME11	NA	NA	NA	NA	NA	NA
FUN_041004	ME11	NA	NA	NA	NA	NA	NA
FUN_041147	ME11	NA	NA	NA	NA	NA	NA
FUN_041158	ME48	ptg000034l:2890146-2905526	A0A1B4XBH3	Highly reducing polyketide synthase sdnO (EC 2.3.1.-) (Sordarin/hypoxysordarin biosynthesis cluster protein O)	Sordaria araneosa (Pleurage araneosa)	antibiotic biosynthetic process [GO:0017000]; organic substance biosynthetic process [GO:1901576]	GO:0016491; GO:0016746; GO:0017000; GO:0031177; GO:1901576
FUN_041205	ME32	NA	NA	NA	NA	NA	NA
