"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_02325","turquoise",0.159722681226972,0.237212856554228,0.0854002216196483,0.0100191834838274,"Q6V5K9",NA,NA,"OG_02325"
"OG_02329","turquoise",0.23839194704194,0.0667515804939691,0.0096437554289052,0.474562899437743,NA,NA,NA,"OG_02329"
"OG_02330","turquoise",0.00360270104774339,0.233879635351422,0.969248454362877,0.0111508523884131,NA,NA,NA,"OG_02330"
"OG_02346","turquoise",0.43966069357485,0.0208530313214746,7.06482738946054e-07,0.823409017753564,NA,NA,NA,"OG_02346"
"OG_02339","turquoise",0.307624002260103,0.109135539051272,0.000741007369303686,0.241474470286493,"A0JM56",NA,NA,"OG_02339"
"OG_02342","turquoise",0.0945187838088183,0.178649040989947,0.310739509224969,0.0539583360370983,NA,NA,NA,"OG_02342"
"OG_02348","turquoise",0.103789483229571,0.131266280353534,0.265445694170515,0.158324384963279,"Q2TAA2","IAH1_HUMAN","Isoamyl acetate-hydrolyzing esterase 1 homolog (EC 3.1.-.-)","IAH1_HUMAN"
"OG_02349","turquoise",0.357443700228955,0.374459847247486,7.60999849907894e-05,3.19244876373186e-05,"Q7T0Y4",NA,NA,"OG_02349"
"OG_02350","turquoise",0.132910888885635,0.214898258652737,0.15313021394039,0.0199771386866132,"Q6IRP4",NA,NA,"OG_02350"
"OG_02353","turquoise",0.645302528326936,0.00907161509444014,4.04387776549343e-15,0.922668436855302,"Q149N8",NA,NA,"OG_02353"
"OG_02356","turquoise",0.0463709632864095,0.202725873655891,0.619569490622719,0.0283732222390116,"Q9UKD2",NA,NA,"OG_02356"
"OG_02357","turquoise",0.234087779515437,0.278614455344042,0.0110770382495245,0.00235177104515892,NA,NA,NA,"OG_02357"
"OG_02360","turquoise",0.634480127120281,0.0438286624562454,1.58341088271163e-14,0.638915943659084,"Q8BKN5",NA,NA,"OG_02360"
"OG_02382","turquoise",0.0467392444110322,0.174084470192569,0.616787958507563,0.0604969548181687,NA,NA,NA,"OG_02382"
"OG_02371","turquoise",0.038537948893866,0.0617076201044318,0.679951455058727,0.508654732220593,"Q5XI41","TRAM1_RAT","Translocating chain-associated membrane protein 1 (Protein TRAM1)","TRAM1_RAT"
"OG_02376","turquoise",0.107271953738187,0.317569450393242,0.249653720051211,0.000484966283468808,NA,NA,NA,"OG_02376"
"OG_02377","turquoise",0.0115726995298674,0.199305470236861,0.901443518013283,0.0312139239564862,NA,NA,NA,"OG_02377"
"OG_02378","turquoise",0.329154465004801,0.22274409806771,0.00029048476280955,0.0157834109870508,"Q9Y3B4","SF3B6_HUMAN","Splicing factor 3B subunit 6 (Pre-mRNA branch site protein p14) (SF3b 14 kDa subunit) (SF3B14a) (Spliceosome-associated protein, 14-kDa) (Splicing factor 3b, subunit 6, 14kDa)","SF3B6_HUMAN"
"OG_02380","turquoise",0.105733907907017,0.0820400003603047,0.25654655040241,0.379209281281881,"A7S4N4",NA,NA,"OG_02380"
"OG_02396","turquoise",0.264819426601264,0.166465619826718,0.00390909177216955,0.0728440706124572,"A6QLU6","AGRD1_BOVIN","Adhesion G-protein coupled receptor D1 (G-protein coupled receptor 133) [Cleaved into: Adhesion G-protein coupled receptor D1, N-terminal fragment (ADGRD1 N-terminal fragment); Adhesion G-protein coupled receptor D1, C-terminal fragment (ADGRD1 C-terminal fragment)]","AGRD1_BOVIN"
"OG_02392","turquoise",0.352920399983555,0.0527513212063606,9.50925298571534e-05,0.57216896385459,"O14649","KCNK3_HUMAN","Potassium channel subfamily K member 3 (Acid-sensitive potassium channel protein TASK-1) (TWIK-related acid-sensitive K(+) channel 1) (Two pore potassium channel KT3.1) (Two pore K(+) channel KT3.1)","KCNK3_HUMAN"
"OG_02401","turquoise",0.371659733612237,0.041271219511099,3.69544646503099e-05,0.658625394841349,"O95551","TYDP2_HUMAN","Tyrosyl-DNA phosphodiesterase 2 (Tyr-DNA phosphodiesterase 2) (hTDP2) (EC 3.1.4.-) (5'-tyrosyl-DNA phosphodiesterase) (5'-Tyr-DNA phosphodiesterase) (ETS1-associated protein 2) (ETS1-associated protein II) (EAPII) (TRAF and TNF receptor-associated protein) (Tyrosyl-RNA phosphodiesterase) (VPg unlinkase)","TYDP2_HUMAN"
"OG_02411","turquoise",0.400975767325745,0.0434304358462121,7.4599402129848e-06,0.641968910362749,NA,NA,NA,"OG_02411"
"OG_02416","turquoise",0.317822717940638,0.0704563115792849,0.000479666753886303,0.450334255131409,NA,NA,NA,"OG_02416"
"OG_02420","turquoise",0.0171199349999528,0.147859061003926,0.854636690742108,0.111626144386451,"Q0MQI6",NA,NA,"OG_02420"
"OG_02423","turquoise",0.161873565216469,0.082666128368541,0.0812201051788945,0.375569913039202,"Q66IL0",NA,NA,"OG_02423"
"OG_02434","turquoise",0.362757343489447,0.300996293610214,5.83236014662807e-05,0.000975017376688787,"Q5PQ44",NA,NA,"OG_02434"
"OG_02435","turquoise",0.0598781350321553,0.143479753204334,0.521325885639029,0.122756901420275,NA,NA,NA,"OG_02435"
"OG_02436","turquoise",0.325452216509503,0.189141094176783,0.000342941513758346,0.041113682878353,"Q9UMS0",NA,NA,"OG_02436"
"OG_02437","turquoise",0.369824221062909,0.176473511642586,4.06447358903389e-05,0.0569982071402702,"Q9DBW0","CP4V2_MOUSE","Cytochrome P450 4V2 (Docosahexaenoic acid omega-hydroxylase CYP4V2) (EC 1.14.14.79) (Long-chain fatty acid omega-monooxygenase) (EC 1.14.14.80)","CP4V2_MOUSE"
"OG_02442","turquoise",0.359648400739773,0.030849110609458,6.81855264667318e-05,0.741263877290275,"Q95J75",NA,NA,"OG_02442"
"OG_02445","turquoise",0.280730015103944,0.183569764349352,0.00217047567313343,0.0475732030994448,"Q8BL86",NA,NA,"OG_02445"
"OG_02446","turquoise",0.286695364788438,0.0499333555323106,0.00172529852624712,0.592894299693243,NA,NA,NA,"OG_02446"
"OG_02452","turquoise",0.22807525670205,0.213496117130182,0.0133904561848914,0.0208199168581044,"Q460N3","PAR15_HUMAN","Protein mono-ADP-ribosyltransferase PARP15 (EC 2.4.2.-) (ADP-ribosyltransferase diphtheria toxin-like 7) (ARTD7) (B-aggressive lymphoma protein 3) (Poly [ADP-ribose] polymerase 15) (PARP-15)","PAR15_HUMAN"
"OG_02453","turquoise",0.146623486792644,0.23285372204675,0.114683818579514,0.0115210062817671,"A7SG48",NA,NA,"OG_02453"
"OG_02461","turquoise",0.0388547371899729,0.140181265377073,0.677466357375633,0.131691192746894,"Q7ZYQ6",NA,NA,"OG_02461"
"OG_02462","turquoise",0.104565131791663,0.172070541843977,0.261870911109083,0.0635810667353987,"Q8TD35",NA,NA,"OG_02462"
"OG_02463","turquoise",0.297368212420555,0.218555330862411,0.00113002817861019,0.0179159629493956,"A6H8T7","CBPC2_DANRE","Cytosolic carboxypeptidase 2 (EC 3.4.17.-) (ATP/GTP-binding protein-like 2) (Protein deglutamylase CCP2) (Testis-expressed protein 25)","CBPC2_DANRE"
"OG_02466","turquoise",0.0319234379673013,0.13741163945685,0.732588357412121,0.139570138401218,"Q3SZ85",NA,NA,"OG_02466"
"OG_02467","turquoise",0.347047737424468,0.252595768138265,0.000126361832725117,0.00600313065759327,"Q3ZCF3","SKP1_BOVIN","S-phase kinase-associated protein 1 (Cyclin-A/CDK2-associated protein p19) (S-phase kinase-associated protein 1A) (p19A) (p19skp1)","SKP1_BOVIN"
"OG_02475","turquoise",0.201604211848878,0.128290776503796,0.0292795309160896,0.168054719795751,"G5EBQ8","CHS2_CAEEL","Chitin synthase chs-2 (EC 2.4.1.16) (Chitin-UDP acetyl-glucosaminyl transferase chs-2)","CHS2_CAEEL"
"OG_02477","turquoise",0.204206234517411,0.0919337220936123,0.0272136848632753,0.324217444706404,"Q5ZKH0","TF2H5_CHICK","General transcription factor IIH subunit 5 (General transcription factor IIH polypeptide 5) (TFB5 ortholog) (TFIIH basal transcription factor complex TTD-A subunit) (TFIIH subunit p8)","TF2H5_CHICK"
"OG_02478","turquoise",0.304290803012842,0.0986172935321874,0.000851357704668334,0.290129611466809,NA,NA,NA,"OG_02478"
"OG_02479","turquoise",0.381236676723083,0.00069950022881983,2.22794188800254e-05,0.99402787713484,NA,NA,NA,"OG_02479"
"OG_02482","turquoise",0.190637755021818,0.251540296099658,0.0395091099764567,0.00622392798612822,"Q9JID6",NA,NA,"OG_02482"
"OG_02484","turquoise",0.323841868230704,0.00119169644516983,0.000368379730122014,0.989825832026859,"P41216",NA,NA,"OG_02484"
"OG_02485","turquoise",0.3015470372074,0.30920060699199,0.00095326464729569,0.000693521029498691,"Q3UQI9",NA,NA,"OG_02485"
"OG_02486","turquoise",0.00589874460182441,0.325756589904288,0.949670809825237,0.000338319580603875,"Q8MIR4",NA,NA,"OG_02486"
"OG_02492","turquoise",0.224853051767838,0.229365438499555,0.0147957093225273,0.0128613017658893,"Q91WI7",NA,NA,"OG_02492"
"OG_02489","turquoise",0.17114104981918,0.26437968450249,0.0650470994792403,0.00397124899808871,NA,NA,NA,"OG_02489"
"OG_02493","turquoise",0.235281431560276,0.0784701737680751,0.0106619497011249,0.400365084286122,"Q0IHA2",NA,NA,"OG_02493"
"OG_02507","turquoise",0.456313065786728,0.059014367670971,2.33323778756618e-07,0.527363629150853,"Q7Z5K2","WAPL_HUMAN","Wings apart-like protein homolog (Friend of EBNA2 protein) (WAPL cohesin release factor)","WAPL_HUMAN"
"OG_02509","turquoise",0.123262672306862,0.0235473101860384,0.185493132247136,0.801038445959318,NA,NA,NA,"OG_02509"
"OG_02523","turquoise",0.140012876132863,0.265143577553894,0.132160292694108,0.00386383308451766,"B1VTI5","GRIF_STRGG","Grixazone synthase (EC 1.10.3.15) (Phenoxazinone synthase) (PHS) (o-aminophenol oxidase) (EC 1.10.3.4)","GRIF_STRGG"
"OG_02529","turquoise",0.284120799683496,0.0312045222092545,0.00190613243247972,0.738390164370388,NA,NA,NA,"OG_02529"
"OG_02531","turquoise",0.321934802742224,0.275958670966393,0.000400752226784411,0.00259868418859081,"Q5SSZ7","ZNRF3_MOUSE","E3 ubiquitin-protein ligase ZNRF3 (EC 2.3.2.27) (RING-type E3 ubiquitin transferase ZNRF3) (Zinc/RING finger protein 3)","ZNRF3_MOUSE"
"OG_02537","turquoise",0.079415714494876,0.0730037506729557,0.394694500172574,0.434083778625309,"O14514","AGRB1_HUMAN","Adhesion G protein-coupled receptor B1 (Brain-specific angiogenesis inhibitor 1) [Cleaved into: Vasculostatin-40 (Vstat40); Vasculostatin-120 (Vstat120)]","AGRB1_HUMAN"
"OG_02534","turquoise",0.25951284565527,0.288973778856829,0.00472070249854513,0.0015784070438808,"Q569U0",NA,NA,"OG_02534"
"OG_02535","turquoise",0.389479388359325,0.279264378204081,1.42290868548287e-05,0.00229467025026735,"A7SWH1","PESC_NEMVE","Pescadillo homolog","PESC_NEMVE"
"OG_02536","turquoise",0.332317090945994,0.135963415639867,0.000251657547596286,0.143830045610449,"Q8HZ58",NA,NA,"OG_02536"
"OG_02538","turquoise",0.0714404545796585,0.126468957018072,0.444016310013586,0.174227089105508,"Q32PW3",NA,NA,"OG_02538"
"OG_02541","turquoise",0.39058955060743,0.501411667320277,1.33828706665313e-05,8.4903769686915e-09,"Q6NSQ7",NA,NA,"OG_02541"
"OG_02550","turquoise",0.336964615310899,0.106249212039349,0.000203243258177509,0.254222810415629,"P79733","RIR2_DANRE","Ribonucleoside-diphosphate reductase subunit M2 (EC 1.17.4.1) (Ribonucleotide reductase protein R2 class I) (Ribonucleotide reductase small chain) (Ribonucleotide reductase small subunit)","RIR2_DANRE"
"OG_02551","turquoise",0.380338997030505,0.259513322302827,2.33774230670112e-05,0.00472062329833289,"D4A2Y9","PEX13_RAT","Peroxisomal membrane protein PEX13 (Peroxin-13)","PEX13_RAT"
"OG_02552","turquoise",0.114065404080869,0.218719974652183,0.220740958017897,0.0178276610472199,"Q6GL89","IF2A_XENTR","Eukaryotic translation initiation factor 2 subunit 1 (Eukaryotic translation initiation factor 2 subunit alpha) (eIF-2-alpha) (eIF-2A) (eIF-2alpha)","IF2A_XENTR"
"OG_02553","turquoise",0.233159505284191,0.128841934797629,0.0114095687306587,0.16621969418824,"Q8N157","AHI1_HUMAN","Jouberin (Abelson helper integration site 1 protein homolog) (AHI-1)","AHI1_HUMAN"
"OG_02566","turquoise",0.192989212817981,0.1671564980487,0.0370942377424109,0.0716465404483257,NA,NA,NA,"OG_02566"
"OG_02560","turquoise",0.170680525977505,0.0211729056200069,0.0657835856241227,0.820745306397113,"Q76I81",NA,NA,"OG_02560"
"OG_02573","turquoise",0.381634383050062,0.0892545753301767,2.18086094790176e-05,0.338576353829411,"Q5FVA9",NA,NA,"OG_02573"
"OG_02572","turquoise",0.318810920426515,0.0694084663978403,0.000459494686906949,0.457116044462137,"Q8K2L8",NA,NA,"OG_02572"
"OG_02584","turquoise",0.506646192870329,0.00279882578051768,5.59809799433346e-09,0.976107770755619,NA,NA,NA,"OG_02584"
"OG_02587","turquoise",0.112551450170312,0.0917783654037521,0.226969494437572,0.325039231805593,"A0A2B4RP11",NA,NA,"OG_02587"
"OG_02598","turquoise",0.220927088156576,0.100670231673056,0.016679785446686,0.280155529949959,"P10606","COX5B_HUMAN","Cytochrome c oxidase subunit 5B, mitochondrial (Cytochrome c oxidase polypeptide Vb)","COX5B_HUMAN"
"OG_02599","turquoise",0.504377895529819,0.136317571417848,6.7111778749559e-09,0.142779328519936,"P58197","AP2A_RAT","Transcription factor AP-2-alpha (AP2-alpha) (AP-2 transcription factor) (Activating enhancer-binding protein 2-alpha) (Activator protein 2) (AP-2)","AP2A_RAT"
"OG_02601","turquoise",0.256255188206665,0.123568313194341,0.00529055248885047,0.184396808710655,"Q6GL75",NA,NA,"OG_02601"
"OG_02614","turquoise",0.471068431443892,0.106010712617544,8.31285020002755e-08,0.255296509418701,"Q9NV56",NA,NA,"OG_02614"
"OG_02617","turquoise",0.530362257193803,0.00823154831985491,7.74626803510982e-10,0.929810448346024,"P33610",NA,NA,"OG_02617"
"OG_02635","turquoise",0.276489404438442,0.0149126224772024,0.00254754754415918,0.873210620097616,"Q8NDA2",NA,NA,"OG_02635"
"OG_02628","turquoise",0.237761683988695,0.0841795992549078,0.00984286524360548,0.366861193462047,"P70102",NA,NA,"OG_02628"
"OG_02629","turquoise",0.196720090691673,0.0456020639126983,0.0335177631569813,0.625394106741258,NA,NA,NA,"OG_02629"
"OG_02640","turquoise",0.0550664220673453,0.188594965432112,0.5554005079101,0.0417125960240328,"Q3TYL0",NA,NA,"OG_02640"
"OG_02646","turquoise",0.379315704140114,0.0382746431605484,2.46909830334658e-05,0.68201961568768,"Q80UK8",NA,NA,"OG_02646"
"OG_02647","turquoise",0.210858542226392,0.310548684828222,0.0224883522559885,0.000655148951356515,NA,NA,NA,"OG_02647"
"OG_02648","turquoise",0.408596712058509,0.157040305025772,4.79739663953296e-06,0.0908517929948467,"Q9NXB0","MKS1_HUMAN","Tectonic-like complex member MKS1 (Meckel syndrome type 1 protein)","MKS1_HUMAN"
"OG_02653","turquoise",0.233245635086093,0.160488791460062,0.0113783511064298,0.0838920797335235,NA,NA,NA,"OG_02653"
"OG_02661","turquoise",0.194725119507847,0.339823434370033,0.0353921599333112,0.000177912622904751,"Q99LH1",NA,NA,"OG_02661"
"OG_02663","turquoise",0.215888057461171,0.240671447354276,0.0194000498660992,0.00895289709054048,"Q2KJI3","CYRIB_BOVIN","CYFIP-related Rac1 interactor B (Protein FAM49B)","CYRIB_BOVIN"
"OG_02671","turquoise",0.151613234823028,0.197985585886241,0.102724150928056,0.0323727439893008,"Q10075","PCS_SCHPO","Glutathione gamma-glutamylcysteinyltransferase (EC 2.3.2.15) (Phytochelatin synthase)","PCS_SCHPO"
"OG_02673","turquoise",0.319173511547392,0.422471487041789,0.00045229118065101,2.08757747945833e-06,"Q9GZU0",NA,NA,"OG_02673"
"OG_02676","turquoise",0.230028049720624,0.161807434556388,0.0125967048210035,0.0813461376918828,NA,NA,NA,"OG_02676"
"OG_02675","turquoise",0.0725442325776985,0.248501237895624,0.436990138065551,0.00690050643727498,"P63009",NA,NA,"OG_02675"
"OG_02682","turquoise",0.21936608445978,0.378423042038745,0.0174847651412002,2.58931322687514e-05,"Q6P1V4",NA,NA,"OG_02682"
"OG_02681","turquoise",0.182338621668415,0.365886322273524,0.049108782323679,4.97566857102652e-05,"Q9DBE9","SPB1_MOUSE","pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3 (EC 2.1.1.-) (Protein ftsJ homolog 3) (Putative rRNA methyltransferase 3)","SPB1_MOUSE"
"OG_02686","turquoise",0.00753744882568147,0.20126021254644,0.93571572416546,0.0295623627199283,"Q9Y6J8","STYL1_HUMAN","Serine/threonine/tyrosine-interacting-like protein 1 (Dual specificity phosphatase inhibitor MK-STYX) (Dual specificity protein phosphatase 24) (Inactive dual specificity protein phosphatase MK-STYX) (Map kinase phosphatase-like protein MK-STYX)","STYL1_HUMAN"
"OG_02693","turquoise",0.205075485272165,0.166342998790358,0.0265518112077181,0.0730582947925563,NA,NA,NA,"OG_02693"
"OG_02694","turquoise",0.240648513003901,0.225763320198863,0.00895962474024649,0.0143862872797585,NA,NA,NA,"OG_02694"
"OG_02695","turquoise",0.0785513391399685,0.25865023273314,0.399876432957603,0.0048659951356789,NA,NA,NA,"OG_02695"
"OG_02698","turquoise",0.230695494940849,0.31854538445086,0.0123349980219156,0.000464836869627674,NA,NA,NA,"OG_02698"
"OG_02699","turquoise",0.244285974759062,0.244528927445653,0.00794666208008486,0.00788276109094193,"Q98TZ8",NA,NA,"OG_02699"
"OG_02701","turquoise",0.345137158771884,0.24811721213305,0.000138440930506358,0.00699048237512073,"A7RM20",NA,NA,"OG_02701"
"OG_02716","turquoise",0.663725037505222,0.137093972271051,3.47687405684635e-16,0.140496242523385,"A4IF93",NA,NA,"OG_02716"
"OG_02717","turquoise",0.323439577277399,0.352223528177177,0.000375000787620719,9.83840453301885e-05,"A7S8T5",NA,NA,"OG_02717"
"OG_02721","turquoise",0.189661820955888,0.0265092778700908,0.0405493391769599,0.77663040540633,NA,NA,NA,"OG_02721"
"OG_02722","turquoise",0.151413977169641,0.173334819155083,0.103182185812413,0.0616303506036127,"Q7T312",NA,NA,"OG_02722"
"OG_02731","turquoise",0.58235144425986,0.125009916434354,5.68923173738719e-12,0.179289602118066,NA,NA,NA,"OG_02731"
"OG_02733","turquoise",0.109705410130426,0.0675321841752354,0.239010907617999,0.469399826060543,"Q7ZTI5",NA,NA,"OG_02733"
"OG_02739","turquoise",0.105958921074914,0.0503523030140476,0.255530079968612,0.58979165928414,"Q5FW48",NA,NA,"OG_02739"
"OG_02738","turquoise",0.106154442241006,0.231178512451131,0.254649082072498,0.0121485821532566,"Q96FV9","THOC1_HUMAN","THO complex subunit 1 (Nuclear matrix protein p84) (p84N5) (hTREX84)","THOC1_HUMAN"
"OG_02735","turquoise",0.0013216011410657,0.230566830481326,0.988716833569207,0.0123850746301577,"P80317","TCPZ_MOUSE","T-complex protein 1 subunit zeta (TCP-1-zeta) (EC 3.6.1.-) (CCT-zeta-1)","TCPZ_MOUSE"
"OG_02736","turquoise",0.116614777421491,0.0206277094873767,0.210527759534438,0.825286563813168,"Q9D273","MMAB_MOUSE","Corrinoid adenosyltransferase MMAB (EC 2.5.1.-) (ATP:co(I)rrinoid adenosyltransferase MMAB) (Methylmalonic aciduria type B homolog)","MMAB_MOUSE"
"OG_02740","turquoise",0.293273434086277,0.339700571765651,0.00133175904546647,0.00017893805458839,"Q8VHI7",NA,NA,"OG_02740"
"OG_02743","turquoise",0.422709482086003,0.141446860571758,2.05732417720575e-06,0.128206148230158,"Q07994",NA,NA,"OG_02743"
"OG_02744","turquoise",0.314011150090978,0.0876454391782091,0.000565346836151848,0.347391190893271,"Q8L7W2",NA,NA,"OG_02744"
"OG_02747","turquoise",0.101766876772587,0.312969471560378,0.274922878672227,0.000591095883420106,NA,NA,NA,"OG_02747"
"OG_02748","turquoise",0.39277893835212,0.00976890479384712,1.18509680669799e-05,0.916744921182807,"Q14165","MLEC_HUMAN","Malectin","MLEC_HUMAN"
"OG_02756","turquoise",0.229980189659781,0.22131566707956,0.0126156558945826,0.0164844673060569,"Q96A49","SYAP1_HUMAN","Synapse-associated protein 1 (BSD domain-containing signal transducer and Akt interactor protein) (BSTA)","SYAP1_HUMAN"
"OG_02758","turquoise",0.273424403020825,0.165559091381645,0.00285586303548727,0.0744398632899155,"Q6EE31","TCPQ_CHICK","T-complex protein 1 subunit theta (TCP-1-theta) (EC 3.6.1.-) (CCT-theta)","TCPQ_CHICK"
"OG_02763","turquoise",0.062342596702738,0.202931445350532,0.504294385947468,0.0282097322649959,"Q9CZJ1",NA,NA,"OG_02763"
"OG_02764","turquoise",0.318904626719479,0.0981358301849784,0.000457622993289668,0.292502501229874,"P59235",NA,NA,"OG_02764"
"OG_02766","turquoise",0.0815266997947532,0.165416318269663,0.382208752961158,0.0746937418505308,NA,NA,NA,"OG_02766"
"OG_02779","turquoise",0.290246338733636,0.313856180261243,0.00150140081008086,0.000569111074961407,"Q9Y233","PDE10_HUMAN","cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A (EC 3.1.4.17)","PDE10_HUMAN"
"OG_02792","turquoise",0.430365283236293,0.222689281230078,1.27868675453988e-06,0.0158098290955919,"P48279",NA,NA,"OG_02792"
